time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
3.5762786865234375e-06,-0.0625850260257721,-0.008295535109937191,-0.23901668190956116,0.02434201536851675,-0.5642278947857146,0.001039423032396739,-0.020019595937975424,-0.009128255763192572,0.0,0.0,-0.6,0.0,0.010961532592773438,0.012274980545043945,Hardware
0.017800331115722656,-0.0625850260257721,-0.008295535109937191,-0.23901668190956116,0.02434201536851675,-0.5734822968689609,0.0017193214558353172,-0.03311606506445919,-0.015518034797430507,0.0,0.0,-0.6,0.0,0.005516767501831055,0.0065038204193115234,Nonlinear
0.02953481674194336,-0.06248238682746887,-0.008198208175599575,-0.23898077011108398,0.024323432612927708,-0.5807634125863567,0.002176803436665928,-0.04154935997446587,-0.01998391158804865,0.0,0.0,-0.6,0.0,0.0021686553955078125,0.003177642822265625,0OrderHold
0.03686809539794922,-0.062448665499687195,-0.008167232386767864,-0.23896758258342743,0.024368832096849147,-0.5865203488019738,0.0025158584100618366,-0.04606419310337324,-0.023127050147954797,0.0,0.0,-0.6,0.0,0.006146907806396484,0.007136344909667969,QuatYawError
0.04870891571044922,-0.062448665499687195,-0.008167232386767864,-0.23896758258342743,0.024368832096849147,-0.5910587844746333,0.002669750408769057,-0.04844437816714363,-0.025327247139887453,0.0,0.0,-0.6,0.0,0.0010733604431152344,0.0019576549530029297,NoPyJoules
0.055520057678222656,-0.062350139021873474,-0.008100842125713825,-0.23894700407981873,0.024366495232066028,-0.5946173505549641,0.002333806287984073,-0.04998896488378739,-0.02686650870994644,0.0,0.0,-0.6,0.0,0.0016484260559082031,0.002892732620239258,0
0.06355786323547363,-0.062350139021873474,-0.008100842125713825,-0.23894700407981873,0.024366495232066028,-0.5974227540251394,0.0020486224809173133,-0.050572093965980974,-0.027943991808987594,0.0,0.0,-0.6,0.0,0.0014996528625488281,0.002596616744995117,0
0.07246708869934082,-0.06232066452503204,-0.008068740367889404,-0.23894144594669342,0.024473060659300386,-0.5996213432181824,0.002020611733193698,-0.05054101629030528,-0.028738192013528854,0.0,0.0,-0.6,0.0,0.0013973712921142578,0.0026772022247314453,0
0.08220410346984863,-0.062263552099466324,-0.008032497018575668,-0.23895151913166046,0.024645664830432245,-0.6013299446383585,0.0016526911742989789,-0.04965489484254361,-0.029358858720882206,0.0,0.0,-0.6,0.0,0.0015196800231933594,0.0026526451110839844,0
0.09088611602783203,-0.06224692985415459,-0.008001161739230156,-0.238962322473526,0.02457937712675015,-0.6026723623298424,0.0022575346743641624,-0.05015962085406616,-0.029768467527148974,0.0,0.0,-0.6,0.0,0.0015256404876708984,0.0027425289154052734,0
0.10086965560913086,-0.06222505122423172,-0.007975054904818535,-0.2389862835407257,0.024290739838687608,-0.6036910034735767,0.001282170177596339,-0.050483782054052954,-0.029946954708512188,0.0,0.0,-0.6,0.0,0.0016162395477294922,0.0028505325317382812,0
0.11134219169616699,-0.06222505122423172,-0.007975054904818535,-0.2389862835407257,0.024290739838687608,-0.6044942112722084,0.0005962314579058347,-0.050569621671516025,-0.030071895735466477,0.0,0.0,-0.6,0.0,0.0012960433959960938,0.0025534629821777344,0
0.12096357345581055,-0.06218021363019943,-0.007918979972600937,-0.2390572428703308,0.024180111048793276,-0.6051446555077121,0.0005278056073529398,-0.04765107387260469,-0.030117868658123985,0.0,0.0,-0.6,0.0,0.0015902519226074219,0.0026700496673583984,0
0.13039898872375488,-0.062085047364234924,-0.007890095002949238,-0.2391090840101242,0.024428955556605413,-0.6056328107929055,3.833189542979472e-05,-0.0419399267692442,-0.0302433663944138,0.0,0.0,-0.6,0.0,0.0016601085662841797,0.0029497146606445312,0
0.14040374755859375,-0.06196849048137665,-0.007869602181017399,-0.23914717137813568,0.02479641286013636,-0.6059878511790241,-0.00011783300842543228,-0.0362632556121929,-0.030469011298640766,0.0,0.0,-0.6,0.0,0.0013277530670166016,0.0025908946990966797,0
0.15068507194519043,-0.06183391064405441,-0.007864258252084255,-0.23920664191246033,0.025023427313219975,-0.6062571594456788,0.0007552546351769448,-0.03281082882381218,-0.030712093151506206,0.0,0.0,-0.6,0.0,0.0013210773468017578,0.002527475357055664,0
0.16066908836364746,-0.06176143139600754,-0.007868305779993534,-0.23925985395908356,0.02498260646342953,-0.6064480653049742,0.003901349225465102,-0.03083076013381552,-0.030866942629840462,0.0,0.0,-0.6,0.0,0.001428842544555664,0.002678394317626953,0
0.17080903053283691,-0.06159883737564087,-0.007892233319580555,-0.23937329649925232,0.024869124786890587,-0.6064795622057807,0.006958892475136312,-0.027321900110384267,-0.030932781635972344,0.0,0.0,-0.6,0.0,0.001676797866821289,0.0028502941131591797,0
0.18054485321044922,-0.06141624599695206,-0.007944304496049881,-0.23955149948596954,0.024867263108229176,-0.6063223100442777,0.012119549987705903,-0.02137671989599281,-0.030978170810766575,0.0,0.0,-0.6,0.0,0.0017290115356445312,0.003056764602661133,0
0.19041037559509277,-0.06101228669285774,-0.008156775496900082,-0.24008683860301971,0.02588915177373838,-0.6058737681343688,0.019412542796531443,-0.00537873286933967,-0.03139315148268826,0.0,0.0,-0.6,0.0,0.0019788742065429688,0.0033042430877685547,0
0.20045018196105957,-0.060745224356651306,-0.008317842148244381,-0.24050909280776978,0.026687873414365005,-0.6053493673726628,0.02762479081346675,0.009521674009618921,-0.031983158568269096,0.0,0.0,-0.6,0.0,0.0013756752014160156,0.002671957015991211,0
0.2127370834350586,-0.06044313684105873,-0.008524301461875439,-0.24104902148246765,0.02754421692858983,-0.6047030684420335,0.03629515943649335,0.0250157972429288,-0.0327172923460101,0.0,0.0,-0.6,0.0,0.0014405250549316406,0.0026581287384033203,0
0.22138071060180664,-0.06044313684105873,-0.008524301461875439,-0.24104902148246765,0.02754421692858983,-0.6041854731443997,0.04227286524066681,0.035607245554986316,-0.033231185990427965,0.0,0.0,-0.6,0.0,0.0014002323150634766,0.002493143081665039,0
0.23067212104797363,-0.059808164834976196,-0.008991391398012638,-0.24232259392738342,0.02968924083647172,-0.6033888514886901,0.04912083279000866,0.048988130936292236,-0.03439529550697581,0.0,0.0,-0.6,0.0,0.0016012191772460938,0.0027675628662109375,0
0.24125289916992188,-0.05944981426000595,-0.009277486242353916,-0.2432187795639038,0.03079449028076993,-0.602433082120392,0.05639993327410041,0.06189525327977005,-0.035624640710171095,0.0,0.0,-0.6,0.0,0.0016429424285888672,0.002696990966796875,0
0.25023317337036133,-0.05910484492778778,-0.009586132131516933,-0.24428614974021912,0.03210710776872079,-0.6012978904936648,0.06263271754775113,0.0759964995518769,-0.0369774139103893,0.0,0.0,-0.6,0.0,0.0017466545104980469,0.0030107498168945312,0
