time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
0.1352543830871582,-0.07981870323419571,0.02295065112411976,-0.2410942018032074,-0.029152428258488683,-0.6352876868314847,-0.11327288864827463,-0.3656529431390766,0.1863577517385013,0.0,0.0,-0.6,0.0,0.0010781288146972656,0
0.1426997184753418,-0.07960440963506699,0.022847535088658333,-0.24128593504428864,-0.02860885688850623,-0.6352876868314914,-0.05695841270041587,-0.31214174825222707,0.18293301661521238,0.0,0.0,-0.6,0.0,0.010144710540771484,0
0.15803933143615723,-0.07960440963506699,0.022847535088658333,-0.24128593504428864,-0.02860885688850623,-0.6352876868314914,-0.05695841270041587,-0.31214174825222707,0.18293301661521238,0.0,0.0,-0.6,0.0,0.0011250972747802734,0
0.16789865493774414,-0.07871642708778381,0.02240164205431938,-0.24180524051189423,-0.029042967317541652,-0.6352876868314983,0.0013942341884343385,-0.16685287893705944,0.18577189513904746,0.0,0.0,-0.6,0.0,0.011453628540039062,0
0.1846468448638916,-0.07871642708778381,0.02240164205431938,-0.24180524051189423,-0.029042967317541652,-0.6352876868314983,0.0013942341884343385,-0.16685287893705944,0.18577189513904746,0.0,0.0,-0.6,0.0,0.0011365413665771484,0
0.19205474853515625,-0.07767511159181595,0.02185588888823986,-0.242643803358078,-0.028870713213427112,-0.6352876868311302,0.050531269069460205,-0.057357868698301215,0.18472651196360093,0.0,0.0,-0.6,0.0,0.008911609649658203,0
0.20656752586364746,-0.07767511159181595,0.02185588888823986,-0.242643803358078,-0.028870713213427112,-0.6352876868311302,0.050531269069460205,-0.057357868698301215,0.18472651196360093,0.0,0.0,-0.6,0.0,0.0011129379272460938,0
0.21405720710754395,-0.07634991407394409,0.021201476454734802,-0.24409906566143036,-0.02687502322880759,-0.635287686830245,0.09552048765875286,0.04033066143515063,0.17203630233326372,0.0,0.0,-0.6,0.0,0.00898122787475586,0
0.2289137840270996,-0.07469870150089264,0.020418209955096245,-0.24603253602981567,-0.02369203322255002,-0.6352846248382179,0.15438906547003423,0.20772812218086745,0.15179323621775007,0.0,0.0,-0.6,0.0,0.009907960891723633,0
0.24453377723693848,-0.07469870150089264,0.020418209955096245,-0.24603253602981567,-0.02369203322255002,-0.6352846248382179,0.15438906547003423,0.20772812218086745,0.15179323621775007,0.0,0.0,-0.6,0.0,0.0011174678802490234,0
0.2516617774963379,-0.07294484227895737,0.019587455317378044,-0.24860943853855133,-0.01967431774434413,-0.630106561044211,0.22450150459549728,0.3890778952049614,0.1263089250753399,0.0,0.0,-0.6,0.0,0.009189128875732422,0
0.26683950424194336,-0.07113038003444672,0.01857561431825161,-0.25189104676246643,-0.015126306658502474,-0.6225147898353526,0.28853458717496144,0.5386891452229748,0.09748542056741946,0.0,0.0,-0.6,0.0,0.008678197860717773,0
0.28156542778015137,-0.07113038003444672,0.01857561431825161,-0.25189104676246643,-0.015126306658502474,-0.6225147898353526,0.28853458717496144,0.5386891452229748,0.09748542056741946,0.0,0.0,-0.6,0.0,0.0010819435119628906,0
0.2889740467071533,-0.06923752278089523,0.01767827197909355,-0.2560078203678131,-0.010366257020568856,-0.6155533962058065,0.29248674647832884,0.6943640452522526,0.06705950850690692,0.0,0.0,-0.6,0.0,0.009130716323852539,0
0.3038508892059326,-0.06923752278089523,0.01767827197909355,-0.2560078203678131,-0.010366257020568856,-0.6155533962058065,0.29248674647832884,0.6943640452522526,0.06705950850690692,0.0,0.0,-0.6,0.0,0.0011417865753173828,0
0.3115522861480713,-0.06613025069236755,0.01607910357415676,-0.2635180652141571,-0.0022657840098815546,-0.6034583124916567,0.25251311970392704,0.7999999996350647,0.015524412335871032,0.0,0.0,-0.6,0.0,0.009812116622924805,0
0.32666969299316406,-0.06613025069236755,0.01607910357415676,-0.2635180652141571,-0.0022657840098815546,-0.6034583124916567,0.25251311970392704,0.7999999996350647,0.015524412335871032,0.0,0.0,-0.6,0.0,0.0010912418365478516,0
0.33402585983276367,-0.06406335532665253,0.015027828514575958,-0.26943206787109375,0.00315028147229721,-0.5944961134051533,0.1975452441881529,0.7999999999937223,-0.019134758941487102,0.0,0.0,-0.6,0.0,0.009791374206542969,0
0.3492288589477539,-0.06406335532665253,0.015027828514575958,-0.26943206787109375,0.00315028147229721,-0.5944961134051533,0.1975452441881529,0.7999999999937223,-0.019134758941487102,0.0,0.0,-0.6,0.0,0.0011401176452636719,0
0.35796236991882324,-0.061984430998563766,0.01396722998470068,-0.2761225700378418,0.0084460628691962,-0.5870698074507787,0.23495674149924112,0.7999999999939522,-0.05205795092468325,0.0,0.0,-0.6,0.0,0.009979486465454102,0
0.3733022212982178,-0.061984430998563766,0.01396722998470068,-0.2761225700378418,0.0084460628691962,-0.5870698074507787,0.23495674149924112,0.7999999999939522,-0.05205795092468325,0.0,0.0,-0.6,0.0,0.0011649131774902344,0
0.380817174911499,-0.059734996408224106,0.01278939750045538,-0.2833237648010254,0.01376238994344412,-0.5821541867685905,0.20261370736459963,0.7999999999948924,-0.08585280617391079,0.0,0.0,-0.6,0.0,0.009857416152954102,0
0.3963310718536377,-0.059734996408224106,0.01278939750045538,-0.2833237648010254,0.01376238994344412,-0.5821541867685905,0.20261370736459963,0.7999999999948924,-0.08585280617391079,0.0,0.0,-0.6,0.0,0.001171112060546875,0
0.40399932861328125,-0.05606372654438019,0.01096297986805439,-0.2950628399848938,0.021390205386711204,-0.5723456938527668,0.1272887587415477,0.7999999999961679,-0.1349293187866531,0.0,0.0,-0.6,0.0,0.00978851318359375,0
0.4195694923400879,-0.05606372654438019,0.01096297986805439,-0.2950628399848938,0.021390205386711204,-0.5723456938527668,0.1272887587415477,0.7999999999961679,-0.1349293187866531,0.0,0.0,-0.6,0.0,0.0011222362518310547,0
0.42836833000183105,-0.05349034443497658,0.009857685305178165,-0.3035425543785095,0.026311245710241706,-0.564918471105368,0.1588321149111877,0.7999999999970401,-0.16550835604962635,0.0,0.0,-0.6,0.0,0.009661674499511719,0
0.4432990550994873,-0.05349034443497658,0.009857685305178165,-0.3035425543785095,0.026311245710241706,-0.564918471105368,0.1588321149111877,0.7999999999970401,-0.16550835604962635,0.0,0.0,-0.6,0.0,0.0011031627655029297,0
0.4508090019226074,-0.04933015629649162,0.00801469199359417,-0.3168933391571045,0.03345945976477284,-0.5560100263424511,0.15440091191151145,0.799999999810827,-0.21218532315795846,0.0,0.0,-0.6,0.0,0.009904623031616211,0
0.46590757369995117,-0.04933015629649162,0.00801469199359417,-0.3168933391571045,0.03345945976477284,-0.5560100263424511,0.15440091191151145,0.799999999810827,-0.21218532315795846,0.0,0.0,-0.6,0.0,0.001107931137084961,0
0.4732515811920166,-0.04649847000837326,0.006765707395970821,-0.32619544863700867,0.03828295265731544,-0.5527407908110313,0.04532800764759156,0.7885418537200586,-0.2440707200178483,0.0,0.0,-0.6,0.0,0.01050114631652832,0
0.48934102058410645,-0.04649847000837326,0.006765707395970821,-0.32619544863700867,0.03828295265731544,-0.5527407908110313,0.04532800764759156,0.7885418537200586,-0.2440707200178483,0.0,0.0,-0.6,0.0,0.0011038780212402344,0
0.49889612197875977,-0.04218099266290665,0.004831006284803152,-0.3403090238571167,0.0451579612316375,-0.5483576474411699,0.08662714602967984,0.7168804607727397,-0.28780780917183996,0.0,0.0,-0.6,0.0,0.009951114654541016,0
0.5137898921966553,-0.04218099266290665,0.004831006284803152,-0.3403090238571167,0.0451579612316375,-0.5483576474411699,0.08662714602967984,0.7168804607727397,-0.28780780917183996,0.0,0.0,-0.6,0.0,0.001094818115234375,0
0.5214595794677734,-0.039399173110723495,0.00338619202375412,-0.3497541844844818,0.04934388780815223,-0.5432310905640801,0.082823179841309,0.5765553402413901,-0.3147004882491237,0.0,0.0,-0.6,0.0,0.009113311767578125,0
0.5365233421325684,-0.039399173110723495,0.00338619202375412,-0.3497541844844818,0.04934388780815223,-0.5432310905640801,0.082823179841309,0.5765553402413901,-0.3147004882491237,0.0,0.0,-0.6,0.0,0.0010783672332763672,0
0.5438282489776611,-0.036639079451560974,0.002102500293403864,-0.3593418002128601,0.05328755493844839,-0.5414598010998928,-0.002383702317461542,0.4661517264525033,-0.3400773471277672,0.0,0.0,-0.6,0.0,0.008810997009277344,0
0.5579302310943604,-0.036639079451560974,0.002102500293403864,-0.3593418002128601,0.05328755493844839,-0.5414598010998928,-0.002383702317461542,0.4661517264525033,-0.3400773471277672,0.0,0.0,-0.6,0.0,0.001062154769897461,0
0.568047285079956,-0.03273467347025871,9.686013800092041e-05,-0.373592346906662,0.05854159722338726,-0.5352290613847579,0.018983272982889685,0.24493705946783464,-0.3740151701273238,0.0,0.0,-0.6,0.0,0.010858535766601562,0
0.5863680839538574,-0.03273467347025871,9.686013800092041e-05,-0.373592346906662,0.05854159722338726,-0.5352290613847579,0.018983272982889685,0.24493705946783464,-0.3740151701273238,0.0,0.0,-0.6,0.0,0.0013604164123535156,0
0.5970029830932617,-0.03031713142991066,-0.0011707521043717861,-0.3829217851161957,0.06162305563240471,-0.5361152063014184,0.07602951382234416,0.18292300793715707,-0.39391519660315616,0.0,0.0,-0.6,0.0,0.009987115859985352,0
0.6161727905273438,-0.028044939041137695,-0.0024598129093647003,-0.3922571837902069,0.06445810721525337,-0.5320771858694239,0.0800268536935682,-0.0016294516665556684,-0.412456820336805,0.0,0.0,-0.6,0.0,0.01019597053527832,0
0.6328017711639404,-0.028044939041137695,-0.0024598129093647003,-0.3922571837902069,0.06445810721525337,-0.5320771858694239,0.0800268536935682,-0.0016294516665556684,-0.412456820336805,0.0,0.0,-0.6,0.0,0.0012102127075195312,0
0.6400144100189209,-0.02487044222652912,-0.004334415774792433,-0.406080961227417,0.06818967987854062,-0.5288753074873365,0.002419956479757433,-0.19092066817947828,-0.43651034207028355,0.0,0.0,-0.6,0.0,0.009507417678833008,0
0.6555898189544678,-0.02487044222652912,-0.004334415774792433,-0.406080961227417,0.06818967987854062,-0.5288753074873365,0.002419956479757433,-0.19092066817947828,-0.43651034207028355,0.0,0.0,-0.6,0.0,0.0012259483337402344,0
0.6644787788391113,-0.023012518882751465,-0.005539347883313894,-0.4150335490703583,0.07024984846801655,-0.5275430230895838,-0.0048612129365899984,-0.26316598184076045,-0.44979495468562564,0.0,0.0,-0.6,0.0,0.009883403778076172,0
0.6810429096221924,-0.023012518882751465,-0.005539347883313894,-0.4150335490703583,0.07024984846801655,-0.5275430230895838,-0.0048612129365899984,-0.26316598184076045,-0.44979495468562564,0.0,0.0,-0.6,0.0,0.001276254653930664,0
0.6882851123809814,-0.020495900884270668,-0.007237753830850124,-0.4280916452407837,0.07281012122659945,-0.526880039200121,0.04936356869334124,-0.41100116251519925,-0.4666876706962997,0.0,0.0,-0.6,0.0,0.009845733642578125,0
0.7056679725646973,-0.020495900884270668,-0.007237753830850124,-0.4280916452407837,0.07281012122659945,-0.526880039200121,0.04936356869334124,-0.41100116251519925,-0.4666876706962997,0.0,0.0,-0.6,0.0,0.0012128353118896484,0
0.7144532203674316,-0.01835584081709385,-0.008847879245877266,-0.44055819511413574,0.07460501207732069,-0.5258083466492455,0.04243230075748052,-0.5368063246457663,-0.4783799710506089,0.0,0.0,-0.6,0.0,0.009875059127807617,0
0.7312984466552734,-0.01835584081709385,-0.008847879245877266,-0.44055819511413574,0.07460501207732069,-0.5258083466492455,0.04243230075748052,-0.5368063246457663,-0.4783799710506089,0.0,0.0,-0.6,0.0,0.0011763572692871094,0
0.7394325733184814,-0.017022481188178062,-0.00986780971288681,-0.44855043292045593,0.07521180787613088,-0.5290146034341608,-0.0010413841819345098,-0.5254144156905716,-0.4820356588324941,0.0,0.0,-0.6,0.0,0.008327245712280273,0
0.7536780834197998,-0.017022481188178062,-0.00986780971288681,-0.44855043292045593,0.07521180787613088,-0.5290146034341608,-0.0010413841819345098,-0.5254144156905716,-0.4820356588324941,0.0,0.0,-0.6,0.0,0.0011110305786132812,0
0.762382984161377,-0.015955137088894844,-0.010828408412635326,-0.45603078603744507,0.07546734886878236,-0.529944317877124,-0.0139658124349131,-0.5078631967902613,-0.4835713228519809,0.0,0.0,-0.6,0.0,0.008357524871826172,0
0.7775139808654785,-0.015955137088894844,-0.010828408412635326,-0.45603078603744507,0.07546734886878236,-0.529944317877124,-0.0139658124349131,-0.5078631967902613,-0.4835713228519809,0.0,0.0,-0.6,0.0,0.001348257064819336,0
0.7859210968017578,-0.014635021798312664,-0.012142461724579334,-0.46680036187171936,0.07515537398713906,-0.5258019435748539,-0.02244623662984791,-0.40675716116838107,-0.4813506659500362,0.0,0.0,-0.6,0.0,0.008301973342895508,0
0.8014230728149414,-0.014635021798312664,-0.012142461724579334,-0.46680036187171936,0.07515537398713906,-0.5258019435748539,-0.02244623662984791,-0.40675716116838107,-0.4813506659500362,0.0,0.0,-0.6,0.0,0.0014619827270507812,0
0.8108654022216797,-0.013896475546061993,-0.012907897122204304,-0.47367340326309204,0.07450901959536585,-0.5284552195454734,-0.09514992683636907,-0.37707925625160477,-0.4769656099798281,0.0,0.0,-0.6,0.0,0.009624242782592773,0
0.8271999359130859,-0.013896475546061993,-0.012907897122204304,-0.47367340326309204,0.07450901959536585,-0.5284552195454734,-0.09514992683636907,-0.37707925625160477,-0.4769656099798281,0.0,0.0,-0.6,0.0,0.0014095306396484375,0
0.8357234001159668,-0.01316206343472004,-0.013922806829214096,-0.48313072323799133,0.0728109749887799,-0.5304804364473822,-0.03845410709140486,-0.3207311150951575,-0.46616703529108666,0.0,0.0,-0.6,0.0,0.009775876998901367,0
0.8519585132598877,-0.01316206343472004,-0.013922806829214096,-0.48313072323799133,0.0728109749887799,-0.5304804364473822,-0.03845410709140486,-0.3207311150951575,-0.46616703529108666,0.0,0.0,-0.6,0.0,0.0012469291687011719,0
0.8596315383911133,-0.012787291780114174,-0.014477520249783993,-0.48927178978919983,0.07158616665964748,-0.5311385849577036,-0.07762483554415778,-0.21279103179477152,-0.4581128233449043,0.0,0.0,-0.6,0.0,0.008461952209472656,0
0.8748507499694824,-0.012787291780114174,-0.014477520249783993,-0.48927178978919983,0.07158616665964748,-0.5311385849577036,-0.07762483554415778,-0.21279103179477152,-0.4581128233449043,0.0,0.0,-0.6,0.0,0.001678466796875,0
0.8834588527679443,-0.012568053789436817,-0.015040749683976173,-0.4949985146522522,0.07011587870112657,-0.5338795923581756,-0.048249252675035166,-0.19516345804593663,-0.4487207501364242,0.0,0.0,-0.6,0.0,0.010033130645751953,0
0.9020373821258545,-0.012598255649209023,-0.015459490939974785,-0.5004690885543823,0.06850703215477995,-0.5314029079275367,-0.1376786612336147,-0.06200088017930193,-0.4382400266619156,0.0,0.0,-0.6,0.0,0.009799003601074219,0
0.9187240600585938,-0.012598255649209023,-0.015459490939974785,-0.5004690885543823,0.06850703215477995,-0.5314029079275367,-0.1376786612336147,-0.06200088017930193,-0.4382400266619156,0.0,0.0,-0.6,0.0,0.0016283988952636719,0
0.9282329082489014,-0.012696919031441212,-0.016045568510890007,-0.5082135200500488,0.06566094538356768,-0.5343363855739628,-0.10759065402130073,0.009856363654276385,-0.41997353799229625,0.0,0.0,-0.6,0.0,0.007929086685180664,0
0.9430286884307861,-0.012696919031441212,-0.016045568510890007,-0.5082135200500488,0.06566094538356768,-0.5343363855739628,-0.10759065402130073,0.009856363654276385,-0.41997353799229625,0.0,0.0,-0.6,0.0,0.0015659332275390625,0
0.9518833160400391,-0.013079014606773853,-0.016462577506899834,-0.5154727101325989,0.06280858532596482,-0.5358195656803504,-0.13795179389966838,0.12093377471760346,-0.4016571082969937,0.0,0.0,-0.6,0.0,0.008722066879272461,0
0.967522144317627,-0.013079014606773853,-0.016462577506899834,-0.5154727101325989,0.06280858532596482,-0.5358195656803504,-0.13795179389966838,0.12093377471760346,-0.4016571082969937,0.0,0.0,-0.6,0.0,0.0015747547149658203,0
0.9757459163665771,-0.013379416428506374,-0.01667432300746441,-0.5199851393699646,0.060898992402334394,-0.5373587581006267,-0.15344502488949976,0.11693494825180818,-0.3895382817988831,0.0,0.0,-0.6,0.0,0.00789499282836914,0
0.9902915954589844,-0.013379416428506374,-0.01667432300746441,-0.5199851393699646,0.060898992402334394,-0.5373587581006267,-0.15344502488949976,0.11693494825180818,-0.3895382817988831,0.0,0.0,-0.6,0.0,0.0011630058288574219,0
0.9996628761291504,-0.013760918751358986,-0.01687382534146309,-0.5243350267410278,0.05907111447479959,-0.5360805409920187,-0.16219939621725002,0.16691217972143374,-0.3778287009385344,0.0,0.0,-0.6,0.0,0.008321762084960938,0
1.0153229236602783,-0.013760918751358986,-0.01687382534146309,-0.5243350267410278,0.05907111447479959,-0.5360805409920187,-0.16219939621725002,0.16691217972143374,-0.3778287009385344,0.0,0.0,-0.6,0.0,0.0014569759368896484,0
1.0241875648498535,-0.014345899224281311,-0.016952799633145332,-0.5305027961730957,0.056384784239178476,-0.5377069062473613,-0.1387137774815491,0.2236804794710918,-0.36054075674178104,0.0,0.0,-0.6,0.0,0.008410215377807617,0
1.0387160778045654,-0.014345899224281311,-0.016952799633145332,-0.5305027961730957,0.056384784239178476,-0.5377069062473613,-0.1387137774815491,0.2236804794710918,-0.36054075674178104,0.0,0.0,-0.6,0.0,0.0011248588562011719,0
1.0484859943389893,-0.01484245527535677,-0.016999496147036552,-0.5343285799026489,0.05468591752843802,-0.5391408378674051,-0.14265677073144192,0.19352548284141763,-0.34976218625802774,0.0,0.0,-0.6,0.0,0.00783681869506836,0
1.0627174377441406,-0.01484245527535677,-0.016999496147036552,-0.5343285799026489,0.05468591752843802,-0.5391408378674051,-0.14265677073144192,0.19352548284141763,-0.34976218625802774,0.0,0.0,-0.6,0.0,0.0014142990112304688,0
1.0721042156219482,-0.015443102456629276,-0.01696036197245121,-0.5397804379463196,0.05237560810477256,-0.5420161177676932,-0.11135365396334002,0.21859080321092925,-0.3348961542783037,0.0,0.0,-0.6,0.0,0.006912946701049805,0
1.0851736068725586,-0.015443102456629276,-0.01696036197245121,-0.5397804379463196,0.05237560810477256,-0.5420161177676932,-0.11135365396334002,0.21859080321092925,-0.3348961542783037,0.0,0.0,-0.6,0.0,0.001346588134765625,0
1.093876838684082,-0.015834711492061615,-0.016893941909074783,-0.5431201457977295,0.050876550543569626,-0.5423545199161514,-0.09743038532275045,0.24812875834034898,-0.3252637857918499,0.0,0.0,-0.6,0.0,0.008523941040039062,0
1.1096384525299072,-0.015834711492061615,-0.016893941909074783,-0.5431201457977295,0.050876550543569626,-0.5423545199161514,-0.09743038532275045,0.24812875834034898,-0.3252637857918499,0.0,0.0,-0.6,0.0,0.0014727115631103516,0
1.1192262172698975,-0.016162337735295296,-0.01684190146625042,-0.546341061592102,0.04926938056478117,-0.5413857985016124,-0.11905114406746939,0.21739516298320244,-0.3151159511443336,0.0,0.0,-0.6,0.0,0.008348226547241211,0
1.1345014572143555,-0.01643170416355133,-0.01670967973768711,-0.549302339553833,0.04759798069200236,-0.5422935588592533,-0.08220424503547101,0.2196235877030039,-0.3043559142226745,0.0,0.0,-0.6,0.0,0.006578922271728516,0
1.1485629081726074,-0.01643170416355133,-0.01670967973768711,-0.549302339553833,0.04759798069200236,-0.5422935588592533,-0.08220424503547101,0.2196235877030039,-0.3043559142226745,0.0,0.0,-0.6,0.0,0.001280069351196289,0
1.159203052520752,-0.01677176170051098,-0.016525620594620705,-0.5532310009002686,0.04505333413494038,-0.5440777459452925,0.036404199175211344,0.2137344267717804,-0.28783527863987163,0.0,0.0,-0.6,0.0,0.008515357971191406,0
1.1738874912261963,-0.01677176170051098,-0.016525620594620705,-0.5532310009002686,0.04505333413494038,-0.5440777459452925,0.036404199175211344,0.2137344267717804,-0.28783527863987163,0.0,0.0,-0.6,0.0,0.0011298656463623047,0
1.1832876205444336,-0.016919061541557312,-0.016399888321757317,-0.555748701095581,0.04320504486585059,-0.5454339837232277,0.047361144087341,0.14583791314735392,-0.2760586853083928,0.0,0.0,-0.6,0.0,0.006653308868408203,0
1.1959280967712402,-0.016919061541557312,-0.016399888321757317,-0.555748701095581,0.04320504486585059,-0.5454339837232277,0.047361144087341,0.14583791314735392,-0.2760586853083928,0.0,0.0,-0.6,0.0,0.0017044544219970703,0
1.2059047222137451,-0.016984207555651665,-0.016231495887041092,-0.55799800157547,0.041235722203594664,-0.5474628073920448,0.05343616964005712,0.15899001921397135,-0.26349285995349503,0.0,0.0,-0.6,0.0,0.006745338439941406,0
1.2190825939178467,-0.016984207555651665,-0.016231495887041092,-0.55799800157547,0.041235722203594664,-0.5474628073920448,0.05343616964005712,0.15899001921397135,-0.26349285995349503,0.0,0.0,-0.6,0.0,0.001402139663696289,0
1.2283656597137451,-0.01699824258685112,-0.016048474237322807,-0.5600159764289856,0.039341798698619784,-0.5495405671665535,0.13161844590708283,0.20009970654114662,-0.2512720053703095,0.0,0.0,-0.6,0.0,0.00668025016784668,0
1.2420852184295654,-0.01698102429509163,-0.01593855768442154,-0.5619548559188843,0.03774904165507587,-0.5475628156254452,0.11002189055371608,0.18002278160385143,-0.2411780471277374,0.0,0.0,-0.6,0.0,0.006879568099975586,0
1.256176471710205,-0.01698102429509163,-0.01593855768442154,-0.5619548559188843,0.03774904165507587,-0.5475628156254452,0.11002189055371608,0.18002278160385143,-0.2411780471277374,0.0,0.0,-0.6,0.0,0.00131988525390625,0
1.2645549774169922,-0.016931375488638878,-0.015758179128170013,-0.5638208389282227,0.0363282104330271,-0.5480549374227237,0.10491615924685894,0.16070383569396632,-0.23212634653777947,0.0,0.0,-0.6,0.0,0.0060825347900390625,0
1.2778115272521973,-0.016931375488638878,-0.015758179128170013,-0.5638208389282227,0.0363282104330271,-0.5480549374227237,0.10491615924685894,0.16070383569396632,-0.23212634653777947,0.0,0.0,-0.6,0.0,0.0011911392211914062,0
1.2879371643066406,-0.016931476071476936,-0.015314752236008644,-0.5663697123527527,0.03442138582198673,-0.5495343406582643,0.2069519378764467,0.10832255169580418,-0.2197736524188619,0.0,0.0,-0.6,0.0,0.006542682647705078,0
1.3013429641723633,-0.016931476071476936,-0.015314752236008644,-0.5663697123527527,0.03442138582198673,-0.5495343406582643,0.2069519378764467,0.10832255169580418,-0.2197736524188619,0.0,0.0,-0.6,0.0,0.0013191699981689453,0
1.3104441165924072,-0.016757044941186905,-0.015007955953478813,-0.5680893659591675,0.03336945169627198,-0.5495605320224373,0.17653855462211532,0.08627578293739714,-0.21310848466911064,0.0,0.0,-0.6,0.0,0.006948709487915039,0
1.3236451148986816,-0.016757044941186905,-0.015007955953478813,-0.5680893659591675,0.03336945169627198,-0.5495605320224373,0.17653855462211532,0.08627578293739714,-0.21310848466911064,0.0,0.0,-0.6,0.0,0.001356363296508789,0
1.3327908515930176,-0.01664944924414158,-0.014726517722010612,-0.5697706937789917,0.03252230493171918,-0.5517991323955224,0.07847131898163168,-0.006332424659109233,-0.20779954194889727,0.0,0.0,-0.6,0.0,0.006590843200683594,0
1.3457086086273193,-0.01664944924414158,-0.014726517722010612,-0.5697706937789917,0.03252230493171918,-0.5517991323955224,0.07847131898163168,-0.006332424659109233,-0.20779954194889727,0.0,0.0,-0.6,0.0,0.0010712146759033203,0
1.3563694953918457,-0.01664411462843418,-0.0144048435613513,-0.5712956786155701,0.03185356682864405,-0.5510614407033705,0.029217336129297843,0.0128233213527094,-0.20361016520341504,0.0,0.0,-0.6,0.0,0.006692409515380859,0
1.3703997135162354,-0.016615217551589012,-0.01402350701391697,-0.5728232264518738,0.03118411262178479,-0.5497085477562963,0.024833543661425535,0.08891196084550494,-0.19935429637877128,0.0,0.0,-0.6,0.0,0.007384538650512695,0
1.384131669998169,-0.016615217551589012,-0.01402350701391697,-0.5728232264518738,0.03118411262178479,-0.5497085477562963,0.024833543661425535,0.08891196084550494,-0.19935429637877128,0.0,0.0,-0.6,0.0,0.0015306472778320312,0
1.3928442001342773,-0.016523711383342743,-0.013631683774292469,-0.5743131041526794,0.030630803077333617,-0.5510374765239289,0.03188600392485729,0.09155530912063296,-0.19580192230660637,0.0,0.0,-0.6,0.0,0.0065038204193115234,0
1.4076447486877441,-0.016523711383342743,-0.013631683774292469,-0.5743131041526794,0.030630803077333617,-0.5510374765239289,0.03188600392485729,0.09155530912063296,-0.19580192230660637,0.0,0.0,-0.6,0.0,0.0013935565948486328,0
1.4166252613067627,-0.016578063368797302,-0.013154573738574982,-0.5762902498245239,0.030122330206893186,-0.5521685240917092,-0.04686853240662065,-0.07014631016201324,-0.19266130442505308,0.0,0.0,-0.6,0.0,0.006632804870605469,0
1.4302647113800049,-0.016578063368797302,-0.013154573738574982,-0.5762902498245239,0.030122330206893186,-0.5521685240917092,-0.04686853240662065,-0.07014631016201324,-0.19266130442505308,0.0,0.0,-0.6,0.0,0.0013780593872070312,0
1.4391427040100098,-0.016500385478138924,-0.012804222293198109,-0.5776014924049377,0.02993188492312699,-0.5530293978121763,-0.025588903795830172,-0.08065892996475757,-0.19144275913436729,0.0,0.0,-0.6,0.0,0.006929874420166016,0
1.453429937362671,-0.016500385478138924,-0.012804222293198109,-0.5776014924049377,0.02993188492312699,-0.5530293978121763,-0.025588903795830172,-0.08065892996475757,-0.19144275913436729,0.0,0.0,-0.6,0.0,0.0016810894012451172,0
