time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
28.319363355636597,0.2150462567806244,0.5225916504859924,-0.5648319125175476,0.006814698435950278,-0.5102421655466252,0.0692645322683103,-0.09709825666329604,-0.043355480188934245,-0.5049372813602332,0.32409619234501463,-0.7,0.0,0.014151573181152344,0
28.340628147125244,0.20788069069385529,0.5262097716331482,-0.5645402073860168,0.007413133415735632,-0.5103656130882017,0.056217410081370156,-0.10542950440315191,-0.047156441843830416,-0.5082415307335987,0.31888955209847875,-0.7,0.0,0.014363527297973633,0
28.36211371421814,0.20788069069385529,0.5262097716331482,-0.5645402073860168,0.007413133415735632,-0.5103262100723608,0.06351727996953853,-0.05669501285438223,-0.04722260154702724,-0.5115255592832536,0.3135946463190253,-0.7,0.0,0.014460325241088867,0
28.384596824645996,0.19813087582588196,0.5307508707046509,-0.5643540620803833,0.008116863433754649,-0.5095298705393165,0.06145008848596581,-0.06106859982641612,-0.051713543400307795,-0.5149029929192254,0.30801770709299187,-0.7,0.0,0.014486074447631836,0
28.407361268997192,0.1908646821975708,0.5339317321777344,-0.5642635226249695,0.008830575935168398,-0.5091419151017316,0.0785832904629893,-0.03807900847556174,-0.05629319628286285,-0.5182607406861445,0.3023339290642863,-0.7,0.0,0.014003276824951172,0
28.42924690246582,0.1908646821975708,0.5339317321777344,-0.5642635226249695,0.008830575935168398,-0.5091051439144801,0.08444392892070375,0.011882911302058497,-0.056338571151131785,-0.5214297171646808,0.2968350553043911,-0.7,0.0,0.014027595520019531,0
28.451075792312622,0.17828166484832764,0.5388186573982239,-0.5645031929016113,0.010317525358723302,-0.5077950816524068,0.05765219205002187,-0.012775427480680227,-0.06581929397167309,-0.5245323621072601,0.2913173546189415,-0.7,0.0,0.015987157821655273,0
28.473993062973022,0.17828166484832764,0.5388186573982239,-0.5645031929016113,0.010317525358723302,-0.5077529313557357,0.06270096881629433,0.03978369358870798,-0.06585134998523823,-0.5277268731201217,0.28548966248685603,-0.7,0.0,0.017862558364868164,0
28.499627828598022,0.16780738532543182,0.5424596071243286,-0.5649433135986328,0.011920863156974309,-0.5068938532331305,0.06238736421688112,0.03796858482284708,-0.0760717900532901,-0.5312234505432077,0.27892946347234115,-0.7,0.0,0.01567554473876953,0
28.52237868309021,0.16780738532543182,0.5424596071243286,-0.5649433135986328,0.011920863156974309,-0.5068522124939346,0.06620549484478094,0.09032753859703457,-0.07609021478658583,-0.5342583783171524,0.27307139212653986,-0.7,0.0,0.014575719833374023,0
28.54414653778076,0.15447577834129333,0.5467708706855774,-0.5656254291534424,0.013186818575271462,-0.5062879746888124,-0.01089990416880071,0.062039839702697254,-0.08425576847688976,-0.5371017092065341,0.26743551366155477,-0.7,0.0,0.013834238052368164,0
28.565625190734863,0.1490054428577423,0.5483844876289368,-0.5659721493721008,0.013643615530542599,-0.506345412475775,-0.03079568098761226,0.0021843394749122332,-0.08719858105613223,-0.5398489945699139,0.26184549463730156,-0.7,0.0,0.012229204177856445,0
28.585209846496582,0.1490054428577423,0.5483844876289368,-0.5659721493721008,0.013643615530542599,-0.5063005769192688,-0.028890303818397668,0.04737664187665065,-0.08719283977375829,-0.54230332198918,0.25672379507848464,-0.7,0.0,0.012272119522094727,0
28.60608410835266,0.13807828724384308,0.5514844655990601,-0.5668304562568665,0.014323078898758583,-0.5042077734580857,-0.05962238770042052,0.03757526507474384,-0.09158759317000958,-0.5448657618935906,0.2512395301621879,-0.7,0.0,0.011833667755126953,0
28.626267433166504,0.13201338052749634,0.5530685782432556,-0.5674958825111389,0.014909737298594674,-0.5037092780172819,-0.0638922713290962,0.02428929319277101,-0.09534719195178297,-0.5472906509067805,0.24591247107463354,-0.7,0.0,0.01239633560180664,0
28.644679307937622,0.13201338052749634,0.5530685782432556,-0.5674958825111389,0.014909737298594674,-0.5036739207002697,-0.06332175796040333,0.06700462240575156,-0.09533365170203359,-0.5494572936870397,0.2410325339328993,-0.7,0.0,0.012804985046386719,0
28.665159702301025,0.12071070075035095,0.5557681322097778,-0.5689769983291626,0.01579837457833885,-0.5017403778066304,-0.010173178398246486,0.011343081324979125,-0.10097168432279667,-0.551816226716443,0.23558194313747188,-0.7,0.0,0.011713266372680664,0
28.683675527572632,0.12071070075035095,0.5557681322097778,-0.5689769983291626,0.01579837457833885,-0.5017038621797755,-0.010402122701537009,0.05444854279769174,-0.10096301328559208,-0.5539023496935285,0.230634314454697,-0.7,0.0,0.012800931930541992,0
28.705229997634888,0.11069386452436447,0.5579272508621216,-0.5704875588417053,0.01659172943744387,-0.5012351058086989,0.0027105238368944325,0.01678669165800546,-0.10602292690637424,-0.5562749394049818,0.2248514882983515,-0.7,0.0,0.012248754501342773,0
28.724303245544434,0.11069386452436447,0.5579272508621216,-0.5704875588417053,0.01659172943744387,-0.501200063471925,0.0016148234562875755,0.06120994040400783,-0.10602448768454738,-0.5583240715734269,0.2197139756630671,-0.7,0.0,0.012899160385131836,0
28.74419856071472,0.10070812702178955,0.5599484443664551,-0.5721099376678467,0.017416389679283276,-0.5004914992405074,-0.0013893685591802726,0.029004327476035277,-0.11129849088773708,-0.5604109616321085,0.21433514430110504,-0.7,0.0,0.01273965835571289,0
28.764366626739502,0.10070812702178955,0.5599484443664551,-0.5721099376678467,0.017416389679283276,-0.5004586467461769,-0.003439810188287642,0.07600131989249537,-0.11130886617820121,-0.5624735724862154,0.20886234762300773,-0.7,0.0,0.013484477996826172,0
28.785289525985718,0.09076829254627228,0.5620095729827881,-0.5736478567123413,0.01772398640026835,-0.5006637468499276,-0.007307924057771647,0.01965279609159718,-0.11327168997883733,-0.5645568964699971,0.20316375328331807,-0.7,0.0,0.012624263763427734,0
28.806325435638428,0.09076829254627228,0.5620095729827881,-0.5736478567123413,0.01772398640026835,-0.5006298562246116,-0.010424296546024732,0.06859719048513419,-0.1132830144300114,-0.5665932715470192,0.19741343580832008,-0.7,0.0,0.01218414306640625,0
28.825703144073486,0.07837474346160889,0.5643566846847534,-0.5755360126495361,0.017687290563833377,-0.5005846856468201,-0.03161104954955322,0.008232076926032218,-0.11306140633500272,-0.5684173045473153,0.19209832870476645,-0.7,0.0,0.014384031295776367,0
28.847043991088867,0.07837474346160889,0.5643566846847534,-0.5755360126495361,0.017687290563833377,-0.500550732507725,-0.035746167994114016,0.05781248795905106,-0.11306980862423292,-0.5703684311936357,0.18622527405728503,-0.7,0.0,0.013879060745239258,0
28.8687961101532,0.0680738016963005,0.5659708380699158,-0.5771379470825195,0.017799712439117932,-0.49839653017135677,0.04686806606110146,0.02198032812462013,-0.1137240534426956,-0.5722947120996805,0.180218651927995,-0.7,0.0,0.014356851577758789,0
28.89082384109497,0.0680738016963005,0.5659708380699158,-0.5771379470825195,0.017799712439117932,-0.4983619772025176,0.041503839276006996,0.07324789065194709,-0.11373084820285642,-0.574180937345148,0.17411562591981028,-0.7,0.0,0.014398336410522461,0
28.913286924362183,0.05509430170059204,0.567440927028656,-0.5793390274047852,0.01747525318947628,-0.4986384492683352,0.051157536653869254,0.03619603239131804,-0.11164733057711532,-0.576037416662953,0.16787166111131283,-0.7,0.0,0.014141321182250977,0
28.935105085372925,0.05509430170059204,0.567440927028656,-0.5793390274047852,0.01747525318947628,-0.4986061325390171,0.04475637940440887,0.08681603282819576,-0.11165372092116567,-0.5777755957149421,0.16178801252331337,-0.7,0.0,0.01370692253112793,0
28.95658040046692,0.04718960449099541,0.5682051181793213,-0.5805420875549316,0.017275345272394934,-0.49927525319245203,-0.011746131822738272,0.012125115966243851,-0.1104163077257158,-0.5794237200871936,0.15578238860769048,-0.7,0.0,0.014088869094848633,0
28.97872042655945,0.039205823093652725,0.5689200162887573,-0.5816152095794678,0.0168109623976789,-0.49909476649930995,0.00033375535014932645,0.025201475220126855,-0.10745085458627698,-0.5810575047967369,0.14957331352681233,-0.7,0.0,0.01584172248840332,0
