time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
3.337860107421875e-06,-0.06889044493436813,-0.0890774056315422,-0.2414681613445282,-0.0239705029699812,-0.5700189229285098,0.6083216423662455,-0.399218922269212,0.15367250039817293,0.0,0.0,-0.6,0.0,0.01651620864868164,Hardware
0.022059917449951172,-0.06889044493436813,-0.0890774056315422,-0.2414681613445282,-0.0239705029699812,-0.5700189229285098,0.6083216423662455,-0.399218922269212,0.15367250039817293,0.0,0.0,-0.6,0.0,0.0011951923370361328,Horizon:3.0
0.029807567596435547,-0.0688309371471405,-0.08914309740066528,-0.24142496287822723,-0.023890070532716183,-0.5701685924298202,0.6147224630616809,-0.3968020700247179,0.15316582218836972,0.0,0.0,-0.6,0.0,0.0054433345794677734,Num Steps:20
0.041007041931152344,-0.0688309371471405,-0.08914309740066528,-0.24142496287822723,-0.023890070532716183,-0.5701685924298202,0.6147224630616809,-0.3968020700247179,0.15316582218836972,0.0,0.0,-0.6,0.0,0.0011322498321533203,No Pyjoules
0.05016970634460449,-0.06874509155750275,-0.08925172686576843,-0.2413499355316162,-0.023865683440719942,-0.5704001534307783,0.615868431856375,-0.38993881112039164,0.1530219924641619,0.0,0.0,-0.6,0.0,0.005289316177368164,0
0.06117129325866699,-0.06874509155750275,-0.08925172686576843,-0.2413499355316162,-0.023865683440719942,-0.5704001534307783,0.615868431856375,-0.38993881112039164,0.1530219924641619,0.0,0.0,-0.6,0.0,0.0011341571807861328,0
0.0698239803314209,-0.06870703399181366,-0.08929147571325302,-0.24133893847465515,-0.023813933262496357,-0.5704927493932154,0.6211294459916229,-0.3917854658712432,0.15269706087164495,0.0,0.0,-0.6,0.0,0.005444765090942383,0
0.08077692985534668,-0.06870703399181366,-0.08929147571325302,-0.24133893847465515,-0.023813933262496357,-0.5704927493932154,0.6211294459916229,-0.3917854658712432,0.15269706087164495,0.0,0.0,-0.6,0.0,0.0011677742004394531,0
0.0910191535949707,-0.06861653178930283,-0.08941639214754105,-0.2413158118724823,-0.023928569604380872,-0.5697557478089157,0.6260374615234305,-0.39045981342995634,0.15343589769608706,0.0,0.0,-0.6,0.0,0.0062961578369140625,0
0.10280847549438477,-0.06861653178930283,-0.08941639214754105,-0.2413158118724823,-0.023928569604380872,-0.5697557478089157,0.6260374615234305,-0.39045981342995634,0.15343589769608706,0.0,0.0,-0.6,0.0,0.0011963844299316406,0
0.1104741096496582,-0.06857787072658539,-0.08945933729410172,-0.2413320541381836,-0.02372245179659116,-0.5696451514807372,0.6151031721884489,-0.3702228901624226,0.15212911331349527,0.0,0.0,-0.6,0.0,0.005538463592529297,0
0.12209486961364746,-0.0684160590171814,-0.08953732997179031,-0.2413848340511322,-0.023118253488988535,-0.5690661702073693,0.6166563936044397,-0.3350239397831978,0.14830863059310828,0.0,0.0,-0.6,0.0,0.0051882266998291016,0
0.13290858268737793,-0.0684160590171814,-0.08953732997179031,-0.2413848340511322,-0.023118253488988535,-0.5690661702073693,0.6166563936044397,-0.3350239397831978,0.14830863059310828,0.0,0.0,-0.6,0.0,0.0012154579162597656,0
0.14021825790405273,-0.06806932389736176,-0.08960390836000443,-0.24151578545570374,-0.023329307835960857,-0.5685036386573785,0.5929461296369715,-0.2715362481878292,0.14970645977643715,0.0,0.0,-0.6,0.0,0.006529331207275391,0
0.15254926681518555,-0.06806932389736176,-0.08960390836000443,-0.24151578545570374,-0.023329307835960857,-0.5685036386573785,0.5929461296369715,-0.2715362481878292,0.14970645977643715,0.0,0.0,-0.6,0.0,0.0011219978332519531,0
0.16011571884155273,-0.06755539029836655,-0.08963929116725922,-0.2417411357164383,-0.023347417510237542,-0.566752973478537,0.6180446037055626,-0.1884505899676454,0.14994042037684113,0.0,0.0,-0.6,0.0,0.007523059844970703,0
0.17308402061462402,-0.06755539029836655,-0.08963929116725922,-0.2417411357164383,-0.023347417510237542,-0.566752973478537,0.6180446037055626,-0.1884505899676454,0.14994042037684113,0.0,0.0,-0.6,0.0,0.001108407974243164,0
0.18033933639526367,-0.06671056151390076,-0.0895448848605156,-0.24232597649097443,-0.02279499988623383,-0.5633889195196722,0.5364165095489404,-0.10220263648093485,0.14648490310648674,0.0,0.0,-0.6,0.0,0.005890369415283203,0
0.19202804565429688,-0.06671056151390076,-0.0895448848605156,-0.24232597649097443,-0.02279499988623383,-0.5633889195196722,0.5364165095489404,-0.10220263648093485,0.14648490310648674,0.0,0.0,-0.6,0.0,0.0010879039764404297,0
0.20016145706176758,-0.06555704027414322,-0.08923137933015823,-0.2434031367301941,-0.02179281229610127,-0.558616391794581,0.4494684647858352,-0.008540839880583708,0.1401600769236479,0.0,0.0,-0.6,0.0,0.0054988861083984375,0
