time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
30.473342418670654,-0.040037382394075394,-0.2107296586036682,-0.8388305902481079,-0.02200030877142912,-0.526206192371043,-0.053172707796270285,0.018835168601190853,0.14052958018035833,0.0,-0.3119794827193441,-0.5913532150903447,0.0,0.010077476501464844,0
30.4898738861084,-0.040280066430568695,-0.21476967632770538,-0.8356563448905945,-0.021907984036694795,-0.5270138864743256,-0.0974173342088001,-0.02456648387618063,0.1398008666273126,0.0,-0.31070194665964235,-0.5888655830000656,0.0,0.010020971298217773,0
30.505141735076904,-0.040280066430568695,-0.21476967632770538,-0.8356563448905945,-0.021907984036694795,-0.5264692463866422,-0.10978182393245263,-0.02506515602053836,0.13976958740223944,0.0,-0.3095044410021918,-0.5865772323085895,0.0,0.009850502014160156,0
30.521424293518066,-0.040510378777980804,-0.22005119919776917,-0.83148193359375,-0.021695432439452694,-0.5252707673939836,-0.07498279992100802,0.012416242559516079,0.1385430776217993,0.0,-0.3082087790703285,-0.5841466053890443,0.0,0.010007381439208984,0
30.537282466888428,-0.040510378777980804,-0.22005119919776917,-0.83148193359375,-0.021695432439452694,-0.5246961540812907,-0.08758797101313973,0.011951667462685821,0.13851322508846645,0.0,-0.3069285380593828,-0.5817892021161246,0.0,0.009808778762817383,0
30.553419589996338,-0.04067324846982956,-0.22404173016548157,-0.8283383846282959,-0.021514255502019734,-0.5255201379622821,-0.009279752692989841,0.04622354014514123,0.13754737070499604,0.0,-0.3056072683872025,-0.579400476234802,0.0,0.009735107421875,0
30.568966150283813,-0.04067324846982956,-0.22404173016548157,-0.8283383846282959,-0.021514255502019734,-0.5249481113800526,-0.021333892217530848,0.04580689698558606,0.13751969976079798,0.0,-0.30431676942054103,-0.5771089827392839,0.0,0.009882926940917969,0
30.585317611694336,-0.04073676839470863,-0.22798864543437958,-0.8252241015434265,-0.021113938324871646,-0.5254580336942214,0.07324012192558536,0.03208343977403138,0.13511469860594588,0.0,-0.30294091903134246,-0.5747093853726173,0.0,0.009999990463256836,0
30.60064125061035,-0.04073676839470863,-0.22798864543437958,-0.8252241015434265,-0.021113938324871646,-0.5248859513352091,0.06164288778646844,0.03165616458612272,0.13508769039560653,0.0,-0.30163437610806787,-0.5724705569492862,0.0,0.010042428970336914,0
30.617185592651367,-0.0406554751098156,-0.23227986693382263,-0.8218814134597778,-0.020418329750986886,-0.5249129446374103,0.01171919485219265,0.07773289136952814,0.13061645638946312,0.0,-0.30020517937635427,-0.5700643162804805,0.0,0.009542226791381836,0
30.632407903671265,-0.0406554751098156,-0.23227986693382263,-0.8218814134597778,-0.020418329750986886,-0.5243415728540433,0.0003469531601169125,0.07734060143441698,0.1305897875059557,0.0,-0.29887322970773056,-0.5678605134407421,0.0,0.009874582290649414,0
30.64830994606018,-0.040580444037914276,-0.2364264279603958,-0.8184812068939209,-0.01972665623991192,-0.5255969458768451,0.0756301048002233,0.013938384752163802,0.1262464942715769,0.0,-0.29746452729728634,-0.5655688339791727,0.0,0.00981283187866211,0
