time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,v_norm,metadata
3.6134631633758545,-0.14324966073036194,-0.023665321990847588,-0.25192201137542725,0.11147805070809189,0.5537385940551758,-0.01590646430850029,0.13151413202285767,-0.13939200341701508,0.0,0.0,-0.9,0.0,0.0017025470733642578,0.0017025470733642578,0.0128326416015625,0,0
3.6294455528259277,-0.14181938767433167,-0.023560725152492523,-0.25636520981788635,0.11092393965165082,0.552852988243103,-0.008394764736294746,0.16997385025024414,-0.1393728405237198,0.0,0.0,-0.9,0.0,0.0017054080963134766,0.0017054080963134766,0.013058662414550781,0,0
3.644514560699463,-0.14181938767433167,-0.023560725152492523,-0.25636520981788635,0.11092393965165082,0.5521697998046875,-0.002978262258693576,0.19772495329380035,-0.13948549330234528,0.0,0.0,-0.9,0.0,0.0016622543334960938,0.0016622543334960938,0.012923955917358398,0,0
3.6613564491271973,-0.14085380733013153,-0.023470962420105934,-0.25931358337402344,0.11043956507803943,0.5513861179351807,0.0020001675002276897,0.22644509375095367,-0.13946981728076935,0.0,0.0,-0.9,0.0,0.0015556812286376953,0.0015556812286376953,0.013105630874633789,0,0
3.678363561630249,-0.13923391699790955,-0.023376772180199623,-0.26361969113349915,0.10966197394726242,0.5505630373954773,0.0008928915485739708,0.254891037940979,-0.13881346583366394,0.0,0.0,-0.9,0.0,0.0015850067138671875,0.0015850067138671875,0.012833118438720703,0,0
3.6932833194732666,-0.13923391699790955,-0.023376772180199623,-0.26361969113349915,0.10966197394726242,0.5499192476272583,0.00010309564822819084,0.2754138708114624,-0.13830292224884033,0.0,0.0,-0.9,0.0,0.0017244815826416016,0.0017244815826416016,0.014014959335327148,0,0
3.7111353874206543,-0.13744346797466278,-0.023219043388962746,-0.2682686448097229,0.10822848951620631,0.5492069721221924,-0.0032578911632299423,0.2908662259578705,-0.13707876205444336,0.0,0.0,-0.9,0.0,0.0016553401947021484,0.0016553401947021484,0.012240171432495117,0,0
3.7251596450805664,-0.13744346797466278,-0.023219043388962746,-0.2682686448097229,0.10822848951620631,0.5486434698104858,-0.005671697203069925,0.3020046353340149,-0.13617470860481262,0.0,0.0,-0.9,0.0,0.0015773773193359375,0.0015773773193359375,0.012647867202758789,0,0
3.741044044494629,-0.13512393832206726,-0.02308928221464157,-0.2737036943435669,0.10689247143904504,0.5478689670562744,-0.004786435980349779,0.31547030806541443,-0.13521209359169006,0.0,0.0,-0.9,0.0,0.0017161369323730469,0.0017161369323730469,0.012482404708862305,0,0
3.7580080032348633,-0.13368313014507294,-0.022978337481617928,-0.2770496904850006,0.10577271083129494,0.5471488833427429,-0.00029104494024068117,0.32767850160598755,-0.13453179597854614,0.0,0.0,-0.9,0.0,0.0016207695007324219,0.0016207695007324219,0.01280069351196289,0,0
3.77236270904541,-0.13368313014507294,-0.022978337481617928,-0.2770496904850006,0.10577271083129494,0.5465778112411499,0.0029492804314941168,0.33647841215133667,-0.13409368693828583,0.0,0.0,-0.9,0.0,0.0017931461334228516,0.0017931461334228516,0.01289820671081543,0,0
3.7889723777770996,-0.13014096021652222,-0.022876784205436707,-0.2845022976398468,0.10312328784734777,0.545788049697876,0.011000782251358032,0.3458798825740814,-0.13348646461963654,0.0,0.0,-0.9,0.0,0.0016598701477050781,0.0016598701477050781,0.012754201889038086,0,0
3.8033103942871094,-0.13014096021652222,-0.022876784205436707,-0.2845022976398468,0.10312328784734777,0.5451610088348389,0.016805805265903473,0.35266080498695374,-0.13312646746635437,0.0,0.0,-0.9,0.0,0.0018076896667480469,0.0018076896667480469,0.013036489486694336,0,0
3.8202290534973145,-0.1280621737241745,-0.022822968661785126,-0.28854668140411377,0.10197433044200911,0.5445963740348816,0.021442057564854622,0.35538041591644287,-0.1325354278087616,0.0,0.0,-0.9,0.0,0.00170135498046875,0.00170135498046875,0.012422323226928711,0,0
3.8359427452087402,-0.12582768499851227,-0.022798601537942886,-0.2926056981086731,0.10057298502924027,0.5440664291381836,0.027867335826158524,0.354872465133667,-0.13190965354442596,0.0,0.0,-0.9,0.0,0.0015289783477783203,0.0015289783477783203,0.012758970260620117,0,0
3.8508498668670654,-0.12582768499851227,-0.022798601537942886,-0.2926056981086731,0.10057298502924027,0.5436447858810425,0.03248915448784828,0.3545055687427521,-0.1314859241247177,0.0,0.0,-0.9,0.0,0.0017364025115966797,0.0017364025115966797,0.012206554412841797,0,0
3.8669724464416504,-0.12220816314220428,-0.022865884006023407,-0.2987508177757263,0.09837992351289719,0.5432556867599487,0.03759169206023216,0.3483167290687561,-0.13042670488357544,0.0,0.0,-0.9,0.0,0.0016720294952392578,0.0016720294952392578,0.013023614883422852,0,0
3.8821656703948975,-0.12220816314220428,-0.022865884006023407,-0.2987508177757263,0.09837992351289719,0.542946457862854,0.04125533625483513,0.34386685490608215,-0.12967512011528015,0.0,0.0,-0.9,0.0,0.0016834735870361328,0.0016834735870361328,0.012200117111206055,0,0
3.8978638648986816,-0.11829844117164612,-0.022979825735092163,-0.30492857098579407,0.09597396125799953,0.542543888092041,0.044886745512485504,0.3371830880641937,-0.12822504341602325,0.0,0.0,-0.9,0.0,0.0017402172088623047,0.0017402172088623047,0.013130426406860352,0,0
3.9124820232391357,-0.11829844117164612,-0.022979825735092163,-0.30492857098579407,0.09597396125799953,0.5422238111495972,0.04749187082052231,0.3323768079280853,-0.12719956040382385,0.0,0.0,-0.9,0.0,0.0017943382263183594,0.0017943382263183594,0.012861013412475586,0,0
3.929224729537964,-0.11407850682735443,-0.023201243951916695,-0.3110722303390503,0.09345393302651057,0.5417870879173279,0.0516485832631588,0.3256259560585022,-0.12564235925674438,0.0,0.0,-0.9,0.0,0.0015804767608642578,0.0015804767608642578,0.012548208236694336,0,0
3.9433836936950684,-0.11407850682735443,-0.023201243951916695,-0.3110722303390503,0.09345393302651057,0.5414398312568665,0.05463212728500366,0.3207691013813019,-0.12454032897949219,0.0,0.0,-0.9,0.0,0.0018334388732910156,0.0018334388732910156,0.012391805648803711,0,0
3.9597675800323486,-0.10978884249925613,-0.023476984351873398,-0.31714627146720886,0.09056379635139461,0.5410237908363342,0.05850394070148468,0.30761945247650146,-0.12272575497627258,0.0,0.0,-0.9,0.0,0.0017085075378417969,0.0017085075378417969,0.012812137603759766,0,0
3.9746484756469727,-0.10978884249925613,-0.023476984351873398,-0.31714627146720886,0.09056379635139461,0.5406946539878845,0.061277635395526886,0.29816344380378723,-0.1214212104678154,0.0,0.0,-0.9,0.0,0.001775503158569336,0.001775503158569336,0.013433694839477539,0,0
3.9913671016693115,-0.10506750643253326,-0.02376936934888363,-0.32376858592033386,0.0871721347440296,0.5403738021850586,0.06343339383602142,0.27509835362434387,-0.1190498098731041,0.0,0.0,-0.9,0.0,0.001711130142211914,0.001711130142211914,0.01247859001159668,0,0
4.0059874057769775,-0.10506750643253326,-0.02376936934888363,-0.32376858592033386,0.0871721347440296,0.5401251316070557,0.06495997309684753,0.2585321366786957,-0.1173350065946579,0.0,0.0,-0.9,0.0,0.0016286373138427734,0.0016286373138427734,0.012732744216918945,0,0
4.021863222122192,-0.09964313358068466,-0.02417583577334881,-0.3314688503742218,0.08332126932173577,0.5396510362625122,0.0677177757024765,0.23349787294864655,-0.11465790867805481,0.0,0.0,-0.9,0.0,0.0015773773193359375,0.0015773773193359375,0.012503385543823242,0,0
4.03644061088562,-0.09964313358068466,-0.02417583577334881,-0.3314688503742218,0.08332126932173577,0.5392814874649048,0.06967497617006302,0.21548932790756226,-0.11271335184574127,0.0,0.0,-0.9,0.0,0.0017116069793701172,0.0017116069793701172,0.012880325317382812,0,0
4.052753925323486,-0.0958050936460495,-0.02443159744143486,-0.3371058404445648,0.08030793773289825,0.5388039350509644,0.06931857764720917,0.19558575749397278,-0.11002438515424728,0.0,0.0,-0.9,0.0,0.001720428466796875,0.001720428466796875,0.012614965438842773,0,0
4.0675950050354,-0.0958050936460495,-0.02443159744143486,-0.3371058404445648,0.08030793773289825,0.5384283661842346,0.06903940439224243,0.1812674105167389,-0.10812239348888397,0.0,0.0,-0.9,0.0,0.0016262531280517578,0.0016262531280517578,0.013133049011230469,0,0
4.084565162658691,-0.0917140543460846,-0.024700218811631203,-0.343077152967453,0.07746058003867518,0.5381797552108765,0.06679288297891617,0.15739862620830536,-0.10539815574884415,0.0,0.0,-0.9,0.0,0.0015995502471923828,0.0015995502471923828,0.01268911361694336,0,0
4.09887957572937,-0.0917140543460846,-0.024700218811631203,-0.343077152967453,0.07746058003867518,0.5379891395568848,0.06515242159366608,0.140265092253685,-0.10349179804325104,0.0,0.0,-0.9,0.0,0.0017268657684326172,0.0017268657684326172,0.012471199035644531,0,0
4.115156888961792,-0.08810591697692871,-0.02504018507897854,-0.3483566641807556,0.07442893104210567,0.5377974510192871,0.06369606405496597,0.12685902416706085,-0.10105481743812561,0.0,0.0,-0.9,0.0,0.0016627311706542969,0.0016627311706542969,0.012724161148071289,0,0
4.129387140274048,-0.08810591697692871,-0.02504018507897854,-0.3483566641807556,0.07442893104210567,0.5376469492912292,0.06263677775859833,0.11723854392766953,-0.09934702515602112,0.0,0.0,-0.9,0.0,0.0017147064208984375,0.0017147064208984375,0.012460470199584961,0,0
4.145866870880127,-0.08324326574802399,-0.025532415136694908,-0.355264812707901,0.07067895831912754,0.5375208854675293,0.05376407504081726,0.10254863649606705,-0.09627765417098999,0.0,0.0,-0.9,0.0,0.0015578269958496094,0.0015578269958496094,0.012252569198608398,0,0
4.160300254821777,-0.08324326574802399,-0.025532415136694908,-0.355264812707901,0.07067895831912754,0.5374242663383484,0.04737935960292816,0.09202328324317932,-0.09418889135122299,0.0,0.0,-0.9,0.0,0.0017545223236083984,0.0017545223236083984,0.012892961502075195,0,0
4.176532506942749,-0.07982446253299713,-0.025851178914308548,-0.36001935601234436,0.06816146959550612,0.5374630093574524,0.035459648817777634,0.07411094009876251,-0.09136302024126053,0.0,0.0,-0.9,0.0,0.001741647720336914,0.001741647720336914,0.012602090835571289,0,0
4.1912994384765625,-0.07982446253299713,-0.025851178914308548,-0.36001935601234436,0.06816146959550612,0.5375000238418579,0.02690008096396923,0.06129571050405502,-0.08949387073516846,0.0,0.0,-0.9,0.0,0.00162506103515625,0.00162506103515625,0.012272357940673828,0,0
4.207388401031494,-0.07643384486436844,-0.02631744183599949,-0.36475154757499695,0.06539197792949798,0.537601888179779,0.02057511731982231,0.04442894086241722,-0.08707544952630997,0.0,0.0,-0.9,0.0,0.0017740726470947266,0.0017740726470947266,0.012626409530639648,0,0
4.221730709075928,-0.07643384486436844,-0.02631744183599949,-0.36475154757499695,0.06539197792949798,0.5376874804496765,0.016030581668019295,0.032360415905714035,-0.0854329913854599,0.0,0.0,-0.9,0.0,0.0016508102416992188,0.0016508102416992188,0.012622833251953125,0,0
4.23810338973999,-0.07343912124633789,-0.02663419395685196,-0.3691716194152832,0.06235319005819715,0.5377801060676575,0.011945339851081371,0.014310616068542004,-0.08301912993192673,0.0,0.0,-0.9,0.0,0.0014617443084716797,0.0014617443084716797,0.012095451354980469,0,0
4.253572225570679,-0.0725288912653923,-0.026710927486419678,-0.37058570981025696,0.061157766537291935,0.5378893613815308,0.0085359588265419,-0.0016653542406857014,-0.08086448162794113,0.0,0.0,-0.9,0.0,0.0020492076873779297,0.0020492076873779297,0.013542890548706055,0,0
4.271421670913696,-0.07004430890083313,-0.02687116526067257,-0.37471115589141846,0.05786701909667372,0.5379939079284668,0.004162633325904608,-0.021409114822745323,-0.07800942659378052,0.0,0.0,-0.9,0.0,0.0015947818756103516,0.0015947818756103516,0.012594461441040039,0,0
4.285628795623779,-0.07004430890083313,-0.02687116526067257,-0.37471115589141846,0.05786701909667372,0.5380827188491821,0.0010105957044288516,-0.03553951531648636,-0.07605021446943283,0.0,0.0,-0.9,0.0,0.001638650894165039,0.001638650894165039,0.012986421585083008,0,0
4.302322626113892,-0.06799988448619843,-0.02695913054049015,-0.37876299023628235,0.054759900482370144,0.5381279587745667,-0.003266232321038842,-0.05540088191628456,-0.07337559014558792,0.0,0.0,-0.9,0.0,0.001523733139038086,0.001523733139038086,0.012094497680664062,0,0
4.316006898880005,-0.06799988448619843,-0.02695913054049015,-0.37876299023628235,0.054759900482370144,0.5381695628166199,-0.006349031813442707,-0.06962457299232483,-0.07154377549886703,0.0,0.0,-0.9,0.0,0.0017466545104980469,0.0017466545104980469,0.01271963119506836,0,0
4.3318397998809814,-0.06634345650672913,-0.02701198123395443,-0.38274750113487244,0.05165772244717398,0.5381610989570618,-0.00946773774921894,-0.0877208560705185,-0.0689828172326088,0.0,0.0,-0.9,0.0,0.001504659652709961,0.001504659652709961,0.012097597122192383,0,0
4.346123695373535,-0.06634345650672913,-0.02701198123395443,-0.38274750113487244,0.05165772244717398,0.5381588935852051,-0.011719183064997196,-0.10068858414888382,-0.06721651554107666,0.0,0.0,-0.9,0.0,0.001726388931274414,0.001726388931274414,0.01270914077758789,0,0
4.362571954727173,-0.06503777951002121,-0.026978077366948128,-0.38666263222694397,0.04868784869818802,0.5381547212600708,-0.014240549877285957,-0.11609199643135071,-0.06481014937162399,0.0,0.0,-0.9,0.0,0.0018818378448486328,0.0018818378448486328,0.012656927108764648,0,0
4.376821994781494,-0.06503777951002121,-0.026978077366948128,-0.38666263222694397,0.04868784869818802,0.538154661655426,-0.01606016233563423,-0.12713025510311127,-0.06314478814601898,0.0,0.0,-0.9,0.0,0.0016376972198486328,0.0016376972198486328,0.012441396713256836,0,0
4.393559455871582,-0.06431695073843002,-0.026846516877412796,-0.38954007625579834,0.04624537022866339,0.5381526350975037,-0.021595748141407967,-0.14201880991458893,-0.061187852174043655,0.0,0.0,-0.9,0.0,0.0016016960144042969,0.0016016960144042969,0.012862205505371094,0,0
4.410172462463379,-0.06377851963043213,-0.02659044787287712,-0.39201515913009644,0.04450440232083733,0.5381972789764404,-0.02632061392068863,-0.15587937831878662,-0.05925136059522629,0.0,0.0,-0.9,0.0,0.0017161369323730469,0.0017161369323730469,0.012935876846313477,0,0
4.424761056900024,-0.06377851963043213,-0.02659044787287712,-0.39201515913009644,0.04450440232083733,0.5382357835769653,-0.029713371768593788,-0.1658068597316742,-0.05793634057044983,0.0,0.0,-0.9,0.0,0.0016779899597167969,0.0016779899597167969,0.01230621337890625,0,0
4.440778732299805,-0.06337564438581467,-0.026096191257238388,-0.3951244652271271,0.04163135399649905,0.5384392738342285,-0.027375606819987297,-0.17504648864269257,-0.05573675036430359,0.0,0.0,-0.9,0.0,0.001506805419921875,0.001506805419921875,0.012510061264038086,0,0
4.455578088760376,-0.06337564438581467,-0.026096191257238388,-0.3951244652271271,0.04163135399649905,0.5386027097702026,-0.0257102083414793,-0.18165820837020874,-0.05418136715888977,0.0,0.0,-0.9,0.0,0.0016982555389404297,0.0016982555389404297,0.012616634368896484,0,0
4.471338987350464,-0.06318413466215134,-0.025140605866909027,-0.3987428545951843,0.03800151844635841,0.5388712882995605,-0.03171557933092117,-0.17519693076610565,-0.05223679542541504,0.0,0.0,-0.9,0.0,0.001514434814453125,0.001514434814453125,0.012418508529663086,0,0
4.48600172996521,-0.06318413466215134,-0.025140605866909027,-0.3987428545951843,0.03800151844635841,0.5390864610671997,-0.03600248694419861,-0.17057432234287262,-0.05085663124918938,0.0,0.0,-0.9,0.0,0.0017142295837402344,0.0017142295837402344,0.012722969055175781,0,0
4.501971006393433,-0.06321202963590622,-0.024128396064043045,-0.40106040239334106,0.03492485470710708,0.5392979383468628,-0.04952432960271835,-0.15770243108272552,-0.04929811507463455,0.0,0.0,-0.9,0.0,0.0018186569213867188,0.0018186569213867188,0.012243032455444336,0,0
4.515717029571533,-0.06321202963590622,-0.024128396064043045,-0.40106040239334106,0.03492485470710708,0.5394711494445801,-0.059187151491642,-0.1484890878200531,-0.04811130464076996,0.0,0.0,-0.9,0.0,0.0017807483673095703,0.0017807483673095703,0.012613058090209961,0,0
4.532098770141602,-0.063611701130867,-0.02300035022199154,-0.4032254219055176,0.032411049469618,0.539789080619812,-0.0682854950428009,-0.1399729698896408,-0.046342670917510986,0.0,0.0,-0.9,0.0,0.0016491413116455078,0.0016491413116455078,0.012916803359985352,0,0
4.546591281890869,-0.063611701130867,-0.02300035022199154,-0.4032254219055176,0.032411049469618,0.5400445461273193,-0.07477957010269165,-0.13388250768184662,-0.0450623594224453,0.0,0.0,-0.9,0.0,0.0014410018920898438,0.0014410018920898438,0.012278079986572266,0,0
4.563303709030151,-0.0641169548034668,-0.021908387541770935,-0.40493765473365784,0.029575369170013514,0.5404475927352905,-0.07505086809396744,-0.12965549528598785,-0.0429256297647953,0.0,0.0,-0.9,0.0,0.0018918514251708984,0.0018918514251708984,0.012997627258300781,0,0
4.5780932903289795,-0.0641169548034668,-0.021908387541770935,-0.40493765473365784,0.029575369170013514,0.5407689809799194,-0.07524020224809647,-0.12663854658603668,-0.04142792895436287,0.0,0.0,-0.9,0.0,0.0016520023345947266,0.0016520023345947266,0.012674570083618164,0,0
4.594496488571167,-0.06509134918451309,-0.020335016772150993,-0.4067431092262268,0.02566668614905917,0.5412723422050476,-0.07278215140104294,-0.12057676166296005,-0.038863249123096466,0.0,0.0,-0.9,0.0,0.001462697982788086,0.001462697982788086,0.012516021728515625,0,0
4.608524322509766,-0.06509134918451309,-0.020335016772150993,-0.4067431092262268,0.02566668614905917,0.5416739583015442,-0.07102231681346893,-0.11625745892524719,-0.03707307577133179,0.0,0.0,-0.9,0.0,0.0017850399017333984,0.0017850399017333984,0.012852907180786133,0,0
4.62464451789856,-0.06597502529621124,-0.018910856917500496,-0.40795040130615234,0.02270576446007054,0.5420334339141846,-0.06937197595834732,-0.10293664038181305,-0.03464820981025696,0.0,0.0,-0.9,0.0,0.0014865398406982422,0.0014865398406982422,0.01241612434387207,0,0
4.639278411865234,-0.06597502529621124,-0.018910856917500496,-0.40795040130615234,0.02270576446007054,0.5423222184181213,-0.06818000972270966,-0.09342898428440094,-0.03295687958598137,0.0,0.0,-0.9,0.0,0.001642465591430664,0.001642465591430664,0.012885808944702148,0,0
4.65650486946106,-0.06701426953077316,-0.017301220446825027,-0.40914592146873474,0.019870648789520405,0.5425108075141907,-0.06749393790960312,-0.0784105435013771,-0.030656607821583748,0.0,0.0,-0.9,0.0,0.0017075538635253906,0.0017075538635253906,0.01311635971069336,0,0
4.671999216079712,-0.06701426953077316,-0.017301220446825027,-0.40914592146873474,0.019870648789520405,0.5426640510559082,-0.06698896735906601,-0.06767334789037704,-0.029045308008790016,0.0,0.0,-0.9,0.0,0.0018162727355957031,0.0018162727355957031,0.0122528076171875,0,0
4.687491416931152,-0.0681978166103363,-0.015557020902633667,-0.41028907895088196,0.0173587246729633,0.5428057909011841,-0.06659039109945297,-0.055404968559741974,-0.02693663351237774,0.0,0.0,-0.9,0.0,0.0016083717346191406,0.0016083717346191406,0.013422489166259766,0,0
4.703166723251343,-0.0681978166103363,-0.015557020902633667,-0.41028907895088196,0.0173587246729633,0.542920708656311,-0.0662946030497551,-0.046629734337329865,-0.025458190590143204,0.0,0.0,-0.9,0.0,0.0015971660614013672,0.0015971660614013672,0.01303863525390625,0,0
4.719735860824585,-0.06951015442609787,-0.013738458044826984,-0.4113835096359253,0.015096627933064082,0.5430227518081665,-0.06454488635063171,-0.038573961704969406,-0.023537542670965195,0.0,0.0,-0.9,0.0,0.0018877983093261719,0.0018877983093261719,0.012508153915405273,0,0
4.734544515609741,-0.06951015442609787,-0.013738458044826984,-0.4113835096359253,0.015096627933064082,0.543104887008667,-0.06328639388084412,-0.032811060547828674,-0.022198114544153214,0.0,0.0,-0.9,0.0,0.0015892982482910156,0.0015892982482910156,0.012195825576782227,0,0
4.749979019165039,-0.07087069004774094,-0.011877174489200115,-0.41238728165626526,0.012824488016434685,0.5433037281036377,-0.06410124152898788,-0.02656998299062252,-0.020412622019648552,0.0,0.0,-0.9,0.0,0.0016009807586669922,0.0016009807586669922,0.012796163558959961,0,0
4.765446186065674,-0.07087069004774094,-0.011877174489200115,-0.41238728165626526,0.012824488016434685,0.5434626936912537,-0.0646793469786644,-0.022107459604740143,-0.019157500937581062,0.0,0.0,-0.9,0.0,0.0016677379608154297,0.0016677379608154297,0.012506484985351562,0,0
4.781087160110474,-0.07230114936828613,-0.009824561886489391,-0.41322222352027893,0.010966835205805098,0.5435889363288879,-0.07002608478069305,-0.00986150186508894,-0.017469627782702446,0.0,0.0,-0.9,0.0,0.0016055107116699219,0.0016055107116699219,0.013297796249389648,0,0
