time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,v_norm,metadata
3.236600399017334,-0.05733476206660271,-0.01818528212606907,-0.23987184464931488,0.06772739633274817,0.5602114796638489,0.023607634007930756,-0.0481635183095932,-0.08378314971923828,0.0,0.0,-0.9,0.0,0.0016355514526367188,0.0016355514526367188,0.012778282165527344,0,0
3.253375291824341,-0.057096708565950394,-0.018426546826958656,-0.24079841375350952,0.0677925307887167,0.5599192380905151,0.028195161372423172,-0.035889048129320145,-0.08397892117500305,0.0,0.0,-0.9,0.0,0.0015366077423095703,0.0015366077423095703,0.012517452239990234,0,0
3.2679991722106934,-0.057096708565950394,-0.018426546826958656,-0.24079841375350952,0.0677925307887167,0.5596895813941956,0.031483106315135956,-0.027089009061455727,-0.08414801955223083,0.0,0.0,-0.9,0.0,0.001560211181640625,0.001560211181640625,0.012541055679321289,0,0
3.283950090408325,-0.05705104023218155,-0.01867613196372986,-0.242540642619133,0.06746327603219168,0.5592474341392517,0.03037269599735737,-0.011409547179937363,-0.08431574702262878,0.0,0.0,-0.9,0.0,0.0015254020690917969,0.0015254020690917969,0.01278829574584961,0,0
3.298835039138794,-0.05705104023218155,-0.01867613196372986,-0.242540642619133,0.06746327603219168,0.5588997602462769,0.029574338346719742,-0.00015372951747849584,-0.08442094922065735,0.0,0.0,-0.9,0.0,0.0016222000122070312,0.0016222000122070312,0.012828826904296875,0,0
3.315190315246582,-0.05730568245053291,-0.01893763057887554,-0.24460455775260925,0.06717552195798945,0.5582987070083618,0.030119337141513824,0.013184214010834694,-0.08444512635469437,0.0,0.0,-0.9,0.0,0.0016469955444335938,0.0016469955444335938,0.012421369552612305,0,0
3.329623222351074,-0.05730568245053291,-0.01893763057887554,-0.24460455775260925,0.06717552195798945,0.5578237175941467,0.03051093779504299,0.02277410589158535,-0.08446550369262695,0.0,0.0,-0.9,0.0,0.0018160343170166016,0.0018160343170166016,0.01336669921875,0,0
3.346301317214966,-0.05761916562914848,-0.019206104800105095,-0.24700763821601868,0.06691315264155251,0.5571005940437317,0.027824170887470245,0.03750903531908989,-0.08445918560028076,0.0,0.0,-0.9,0.0,0.0016040802001953125,0.0016040802001953125,0.01214599609375,0,0
3.3612356185913086,-0.05761916562914848,-0.019206104800105095,-0.24700763821601868,0.06691315264155251,0.5565290451049805,0.025890128687024117,0.04811612889170647,-0.08442901074886322,0.0,0.0,-0.9,0.0,0.0016243457794189453,0.0016243457794189453,0.01267242431640625,0,0
3.377067804336548,-0.05788663402199745,-0.019522318616509438,-0.24979211390018463,0.0665958568109858,0.5558041334152222,0.022389071062207222,0.0674348697066307,-0.0843857005238533,0.0,0.0,-0.9,0.0,0.0016789436340332031,0.0016789436340332031,0.012310266494750977,0,0
3.391091823577881,-0.05788663402199745,-0.019522318616509438,-0.24979211390018463,0.0665958568109858,0.5552332997322083,0.019868968054652214,0.08134474605321884,-0.08430901169776917,0.0,0.0,-0.9,0.0,0.001550912857055664,0.001550912857055664,0.013308286666870117,0,0
3.4081833362579346,-0.058068376034498215,-0.019716087728738785,-0.25184717774391174,0.06640225992649715,0.5545828938484192,0.017175527289509773,0.09654226899147034,-0.08419109135866165,0.0,0.0,-0.9,0.0,0.0016493797302246094,0.0016493797302246094,0.012541770935058594,0,0
3.4240593910217285,-0.058273714035749435,-0.01987822726368904,-0.25407424569129944,0.06606457896127442,0.5539638996124268,0.015413724817335606,0.10951010137796402,-0.08405047655105591,0.0,0.0,-0.9,0.0,0.0016968250274658203,0.0016968250274658203,0.012161731719970703,0,0
3.438380479812622,-0.058273714035749435,-0.01987822726368904,-0.25407424569129944,0.06606457896127442,0.5534740686416626,0.014147019013762474,0.1188410222530365,-0.08393561840057373,0.0,0.0,-0.9,0.0,0.0016884803771972656,0.0016884803771972656,0.01213526725769043,0,0
3.4544003009796143,-0.058671899139881134,-0.020208219066262245,-0.2577936351299286,0.06555777649332307,0.552828848361969,0.01549123041331768,0.12788383662700653,-0.08379878103733063,0.0,0.0,-0.9,0.0,0.0016796588897705078,0.0016796588897705078,0.01280975341796875,0,0
3.4698052406311035,-0.058671899139881134,-0.020208219066262245,-0.2577936351299286,0.06555777649332307,0.5523168444633484,0.016458960250020027,0.13439276814460754,-0.08371124416589737,0.0,0.0,-0.9,0.0,0.0015718936920166016,0.0015718936920166016,0.012509346008300781,0,0
3.485764503479004,-0.0590284988284111,-0.020544277504086494,-0.26192185282707214,0.06488295831691959,0.5516793131828308,0.019799383357167244,0.14170528948307037,-0.08351631462574005,0.0,0.0,-0.9,0.0,0.0016562938690185547,0.0016562938690185547,0.012673139572143555,0,0
3.501690626144409,-0.05926140025258064,-0.020791662856936455,-0.26484519243240356,0.06428446040223616,0.5510634779930115,0.023801473900675774,0.14913895726203918,-0.08323214948177338,0.0,0.0,-0.9,0.0,0.0016028881072998047,0.0016028881072998047,0.013072490692138672,0,0
3.516881227493286,-0.05926140025258064,-0.020791662856936455,-0.26484519243240356,0.06428446040223616,0.5505744814872742,0.02668190188705921,0.15448909997940063,-0.08305558562278748,0.0,0.0,-0.9,0.0,0.001516103744506836,0.001516103744506836,0.01229548454284668,0,0
3.53318452835083,-0.05966243892908096,-0.02119992859661579,-0.2694030702114105,0.06298587466414862,0.5499621629714966,0.030232369899749756,0.16046126186847687,-0.08248507231473923,0.0,0.0,-0.9,0.0,0.0014581680297851562,0.0014581680297851562,0.012658119201660156,0,0
3.5473406314849854,-0.05966243892908096,-0.02119992859661579,-0.2694030702114105,0.06298587466414862,0.5494756102561951,0.032788340002298355,0.1647595465183258,-0.08210302889347076,0.0,0.0,-0.9,0.0,0.001451253890991211,0.001451253890991211,0.012389421463012695,0,0
3.5642313957214355,-0.06020351126790047,-0.021554868668317795,-0.2741079032421112,0.06159368736048363,0.5488797426223755,0.0339234434068203,0.17259283363819122,-0.08130774646997452,0.0,0.0,-0.9,0.0,0.0017080307006835938,0.0017080307006835938,0.013059377670288086,0,0
3.578834295272827,-0.06020351126790047,-0.021554868668317795,-0.2741079032421112,0.06159368736048363,0.5484063029289246,0.03474199026823044,0.17823117971420288,-0.08075840026140213,0.0,0.0,-0.9,0.0,0.0018134117126464844,0.0018134117126464844,0.012737274169921875,0,0
3.5954558849334717,-0.06060592457652092,-0.021917851641774178,-0.27931690216064453,0.05993125657241557,0.5479131937026978,0.03843215852975845,0.1749919354915619,-0.07987149804830551,0.0,0.0,-0.9,0.0,0.0016181468963623047,0.0016181468963623047,0.012398958206176758,0,0
3.6095097064971924,-0.06060592457652092,-0.021917851641774178,-0.27931690216064453,0.05993125657241557,0.5475210547447205,0.041084129363298416,0.17266139388084412,-0.07924681156873703,0.0,0.0,-0.9,0.0,0.0018663406372070312,0.0018663406372070312,0.012999534606933594,0,0
3.6256916522979736,-0.06084576994180679,-0.022355971857905388,-0.284536749124527,0.05868683199330389,0.5471696853637695,0.04333207756280899,0.16661301255226135,-0.07828880101442337,0.0,0.0,-0.9,0.0,0.0017211437225341797,0.0017211437225341797,0.012521505355834961,0,0
3.640462875366211,-0.06084576994180679,-0.022355971857905388,-0.284536749124527,0.05868683199330389,0.5468906164169312,0.044943951070308685,0.16226817667484283,-0.07760991156101227,0.0,0.0,-0.9,0.0,0.0016627311706542969,0.0016627311706542969,0.013272285461425781,0,0
3.6575543880462646,-0.06111232191324234,-0.02275003492832184,-0.28884783387184143,0.057084112639482355,0.5466899275779724,0.04692200943827629,0.1530962437391281,-0.07646505534648895,0.0,0.0,-0.9,0.0,0.0016198158264160156,0.0016198158264160156,0.013621091842651367,0,0
3.6733224391937256,-0.06111232191324234,-0.02275003492832184,-0.28884783387184143,0.057084112639482355,0.5465313196182251,0.04833637923002243,0.14651678502559662,-0.07565020024776459,0.0,0.0,-0.9,0.0,0.0016751289367675781,0.0016751289367675781,0.012552738189697266,0,0
3.68912410736084,-0.06106461584568024,-0.02326555922627449,-0.2934208810329437,0.05553146545238449,0.5464485883712769,0.05127646401524544,0.14290234446525574,-0.0745685026049614,0.0,0.0,-0.9,0.0,0.0017867088317871094,0.0017867088317871094,0.01243138313293457,0,0
3.7049009799957275,-0.06108272820711136,-0.023528365418314934,-0.2952270209789276,0.054687241149946414,0.546233057975769,0.05244401469826698,0.15031521022319794,-0.07360533624887466,0.0,0.0,-0.9,0.0,0.001631021499633789,0.001631021499633789,0.012497186660766602,0,0
3.721252918243408,-0.0610552541911602,-0.023785889148712158,-0.29909640550613403,0.052786752838092615,0.5461910367012024,0.04770616441965103,0.15133948624134064,-0.07190166413784027,0.0,0.0,-0.9,0.0,0.0016107559204101562,0.0016107559204101562,0.012365341186523438,0,0
3.735250949859619,-0.0610552541911602,-0.023785889148712158,-0.29909640550613403,0.052786752838092615,0.5461578965187073,0.04431214928627014,0.1520766019821167,-0.07070271670818329,0.0,0.0,-0.9,0.0,0.0016210079193115234,0.0016210079193115234,0.012564897537231445,0,0
3.752272129058838,-0.060832757502794266,-0.02408493496477604,-0.30326494574546814,0.05085038478360309,0.5460171103477478,0.04221859201788902,0.1581045538187027,-0.06927606463432312,0.0,0.0,-0.9,0.0,0.0016913414001464844,0.0016913414001464844,0.012928009033203125,0,0
3.7667698860168457,-0.060832757502794266,-0.02408493496477604,-0.30326494574546814,0.05085038478360309,0.5459056496620178,0.04072008281946182,0.16242825984954834,-0.06826917082071304,0.0,0.0,-0.9,0.0,0.0014066696166992188,0.0014066696166992188,0.012432098388671875,0,0
3.7829082012176514,-0.06045769155025482,-0.024377889931201935,-0.30709028244018555,0.04863626298714419,0.5457355976104736,0.043497659265995026,0.16753122210502625,-0.06702836602926254,0.0,0.0,-0.9,0.0,0.0017848014831542969,0.0017848014831542969,0.012697219848632812,0,0
3.797203302383423,-0.06045769155025482,-0.024377889931201935,-0.30709028244018555,0.04863626298714419,0.5456006526947021,0.04549112915992737,0.1711905300617218,-0.06617233157157898,0.0,0.0,-0.9,0.0,0.0016055107116699219,0.0016055107116699219,0.012778997421264648,0,0
3.8132243156433105,-0.05990814045071602,-0.024970166385173798,-0.31152811646461487,0.046023737051559446,0.5454025268554688,0.044731806963682175,0.17800895869731903,-0.06460071355104446,0.0,0.0,-0.9,0.0,0.0018074512481689453,0.0018074512481689453,0.012692451477050781,0,0
3.828068971633911,-0.05990814045071602,-0.024970166385173798,-0.31152811646461487,0.046023737051559446,0.5452454090118408,0.04419007897377014,0.18290190398693085,-0.06349851191043854,0.0,0.0,-0.9,0.0,0.001634359359741211,0.001634359359741211,0.012174367904663086,0,0
3.8434951305389404,-0.05931348726153374,-0.025573626160621643,-0.31598156690597534,0.043682026602756094,0.5451697707176208,0.05044892057776451,0.18204595148563385,-0.06224529445171356,0.0,0.0,-0.9,0.0,0.0015671253204345703,0.0015671253204345703,0.01256108283996582,0,0
3.858121871948242,-0.05931348726153374,-0.025573626160621643,-0.31598156690597534,0.043682026602756094,0.5451100468635559,0.05493292585015297,0.18142977356910706,-0.06137128174304962,0.0,0.0,-0.9,0.0,0.0016667842864990234,0.0016667842864990234,0.012700319290161133,0,0
3.8747100830078125,-0.058770813047885895,-0.026065828278660774,-0.3196218013763428,0.041603715773797824,0.5450153946876526,0.055248986929655075,0.17720378935337067,-0.05977879837155342,0.0,0.0,-0.9,0.0,0.001543283462524414,0.001543283462524414,0.01167607307434082,0,0
3.8879246711730957,-0.058770813047885895,-0.026065828278660774,-0.3196218013763428,0.041603715773797824,0.5449402332305908,0.05547194927930832,0.17417503893375397,-0.05866125226020813,0.0,0.0,-0.9,0.0,0.001760721206665039,0.001760721206665039,0.01281285285949707,0,0
3.9040212631225586,-0.0579177588224411,-0.026543550193309784,-0.3234226107597351,0.039717953197472275,0.5449720621109009,0.052774786949157715,0.1664704978466034,-0.05693682283163071,0.0,0.0,-0.9,0.0,0.0014972686767578125,0.0014972686767578125,0.012820005416870117,0,0
3.9190104007720947,-0.0579177588224411,-0.026543550193309784,-0.3234226107597351,0.039717953197472275,0.544998288154602,0.050837624818086624,0.16095736622810364,-0.05573533475399017,0.0,0.0,-0.9,0.0,0.0016183853149414062,0.0016183853149414062,0.012945175170898438,0,0
3.9352669715881348,-0.05720200389623642,-0.026906348764896393,-0.3266731798648834,0.03786638985499236,0.5450004935264587,0.04348355159163475,0.14820751547813416,-0.05373610556125641,0.0,0.0,-0.9,0.0,0.0016398429870605469,0.0016398429870605469,0.012866735458374023,0,0
3.950869083404541,-0.05720200389623642,-0.026906348764896393,-0.3266731798648834,0.03786638985499236,0.545005202293396,0.03820587694644928,0.13908535242080688,-0.052379265427589417,0.0,0.0,-0.9,0.0,0.0016911029815673828,0.0016911029815673828,0.012248992919921875,0,0
3.9669861793518066,-0.05637212097644806,-0.027350176125764847,-0.32990628480911255,0.036097345204300885,0.5450901985168457,0.035153571516275406,0.12450657039880753,-0.050690218806266785,0.0,0.0,-0.9,0.0,0.0016608238220214844,0.0016608238220214844,0.012924432754516602,0,0
3.981964588165283,-0.05637212097644806,-0.027350176125764847,-0.32990628480911255,0.036097345204300885,0.5451608896255493,0.03295912593603134,0.11407830566167831,-0.049524009227752686,0.0,0.0,-0.9,0.0,0.0016398429870605469,0.0016398429870605469,0.011832714080810547,0,0
3.996941566467285,-0.05548492446541786,-0.02781183086335659,-0.332894504070282,0.034031324187395066,0.5452545881271362,0.03281700983643532,0.10058414936065674,-0.04788026586174965,0.0,0.0,-0.9,0.0,0.00173187255859375,0.00173187255859375,0.012611627578735352,0,0
4.011164426803589,-0.05548492446541786,-0.02781183086335659,-0.332894504070282,0.034031324187395066,0.5453316569328308,0.032706368714571,0.09093010425567627,-0.046723343431949615,0.0,0.0,-0.9,0.0,0.0015668869018554688,0.0015668869018554688,0.01259756088256836,0,0
4.02753472328186,-0.05462237447500229,-0.028271017596125603,-0.33573514223098755,0.032135791014871136,0.545461893081665,0.034627653658390045,0.0768834799528122,-0.045121584087610245,0.0,0.0,-0.9,0.0,0.0016677379608154297,0.0016677379608154297,0.012302398681640625,0,0
4.041632890701294,-0.05462237447500229,-0.028271017596125603,-0.33573514223098755,0.032135791014871136,0.5455682873725891,0.03599308058619499,0.0668359324336052,-0.04397736117243767,0.0,0.0,-0.9,0.0,0.0017871856689453125,0.0017871856689453125,0.013026237487792969,0,0
4.058488368988037,-0.05382976680994034,-0.028740225359797478,-0.3385733664035797,0.030062323581342174,0.5455787181854248,0.03507203608751297,0.0531969778239727,-0.04219696670770645,0.0,0.0,-0.9,0.0,0.001531839370727539,0.001531839370727539,0.012944936752319336,0,0
4.075192928314209,-0.05337819457054138,-0.029189616441726685,-0.3407485783100128,0.02849925751186341,0.5454381108283997,0.02287377417087555,0.04180065914988518,-0.04011118412017822,0.0,0.0,-0.9,0.0,0.0016827583312988281,0.0016827583312988281,0.012042045593261719,0,0
4.088999032974243,-0.05337819457054138,-0.029189616441726685,-0.3407485783100128,0.02849925751186341,0.5453299283981323,0.014117782935500145,0.03364034742116928,-0.03872666880488396,0.0,0.0,-0.9,0.0,0.0015866756439208984,0.0015866756439208984,0.012715339660644531,0,0
4.105285167694092,-0.052785467356443405,-0.029629237949848175,-0.34407010674476624,0.026061595201571676,0.5450018644332886,0.007752496749162674,0.024074140936136246,-0.036817342042922974,0.0,0.0,-0.9,0.0,0.0017123222351074219,0.0017123222351074219,0.012728691101074219,0,0
4.11959171295166,-0.052785467356443405,-0.029629237949848175,-0.34407010674476624,0.026061595201571676,0.5447423458099365,0.0031732027418911457,0.017207924276590347,-0.03551267832517624,0.0,0.0,-0.9,0.0,0.0015578269958496094,0.0015578269958496094,0.01333761215209961,0,0
4.13669753074646,-0.052256807684898376,-0.029564740136265755,-0.3469102680683136,0.024044076735567528,0.5444614887237549,-0.01082446426153183,0.007909572683274746,-0.03371559455990791,0.0,0.0,-0.9,0.0,0.001665353775024414,0.001665353775024414,0.012432575225830078,0,0
4.151438474655151,-0.052256807684898376,-0.029564740136265755,-0.3469102680683136,0.024044076735567528,0.5442416071891785,-0.02088146284222603,0.0012426924658939242,-0.03253275156021118,0.0,0.0,-0.9,0.0,0.0015971660614013672,0.0015971660614013672,0.012775182723999023,0,0
4.167424201965332,-0.05184673145413399,-0.029338816180825233,-0.3499446213245392,0.022382641587606472,0.544073224067688,-0.030357101932168007,-0.00930397305637598,-0.03103896602988243,0.0,0.0,-0.9,0.0,0.0015528202056884766,0.0015528202056884766,0.012369871139526367,0,0
4.183400392532349,-0.05162869393825531,-0.029151637107133865,-0.35163620114326477,0.02118580931261636,0.544033944606781,-0.03619350492954254,-0.02335631474852562,-0.029522808268666267,0.0,0.0,-0.9,0.0,0.0015413761138916016,0.0015413761138916016,0.012143850326538086,0,0
4.1971259117126465,-0.05162869393825531,-0.029151637107133865,-0.35163620114326477,0.02118580931261636,0.544005811214447,-0.04038271680474281,-0.03342221677303314,-0.028508156538009644,0.0,0.0,-0.9,0.0,0.0017552375793457031,0.0017552375793457031,0.013054132461547852,0,0
4.213364362716675,-0.05150463432073593,-0.028912898153066635,-0.35404160618782043,0.019437474569821103,0.5441715121269226,-0.043655723333358765,-0.05044688656926155,-0.027074046432971954,0.0,0.0,-0.9,0.0,0.0016984939575195312,0.0016984939575195312,0.012732744216918945,0,0
4.228219985961914,-0.05150463432073593,-0.028912898153066635,-0.35404160618782043,0.019437474569821103,0.5443075299263,-0.04600461572408676,-0.06262163072824478,-0.026101121678948402,0.0,0.0,-0.9,0.0,0.0018215179443359375,0.0018215179443359375,0.012595176696777344,0,0
4.244187831878662,-0.05164989456534386,-0.028503816574811935,-0.35679247975349426,0.017485263244262784,0.544592022895813,-0.05332377180457115,-0.07611661404371262,-0.02480989135801792,0.0,0.0,-0.9,0.0,0.0015997886657714844,0.0015997886657714844,0.012132644653320312,0,0
4.258944272994995,-0.05164989456534386,-0.028503816574811935,-0.35679247975349426,0.017485263244262784,0.5448217391967773,-0.05855768918991089,-0.08575532585382462,-0.023966901004314423,0.0,0.0,-0.9,0.0,0.0016894340515136719,0.0016894340515136719,0.012637138366699219,0,0
4.27469801902771,-0.05202005058526993,-0.0282275527715683,-0.3585176467895508,0.01580499796531327,0.5451834797859192,-0.06092068925499916,-0.0940275639295578,-0.02280399017035961,0.0,0.0,-0.9,0.0,0.0016026496887207031,0.0016026496887207031,0.012561559677124023,0,0
4.289315938949585,-0.05202005058526993,-0.0282275527715683,-0.3585176467895508,0.01580499796531327,0.5454723834991455,-0.06261046975851059,-0.0999322459101677,-0.022003069519996643,0.0,0.0,-0.9,0.0,0.0014660358428955078,0.0014660358428955078,0.013417243957519531,0,0
4.306063890457153,-0.05253515765070915,-0.027818534523248672,-0.3597712814807892,0.013987148832906773,0.5458886623382568,-0.06235313415527344,-0.10381746292114258,-0.020776689052581787,0.0,0.0,-0.9,0.0,0.001611471176147461,0.001611471176147461,0.012574434280395508,0,0
4.320829391479492,-0.05253515765070915,-0.027818534523248672,-0.3597712814807892,0.013987148832906773,0.5462201833724976,-0.06217096000909805,-0.106589674949646,-0.01991795375943184,0.0,0.0,-0.9,0.0,0.0016684532165527344,0.0016684532165527344,0.013012409210205078,0,0
4.337099075317383,-0.05304531380534172,-0.02766587771475315,-0.36058369278907776,0.012451992528759514,0.546542763710022,-0.059308554977178574,-0.10367473214864731,-0.018630636855959892,0.0,0.0,-0.9,0.0,0.0016789436340332031,0.0016789436340332031,0.012449026107788086,0,0
4.354095935821533,-0.053639207035303116,-0.027428986504673958,-0.36118462681770325,0.01133727018885754,0.5468783378601074,-0.057568710297346115,-0.10161580890417099,-0.017336152493953705,0.0,0.0,-0.9,0.0,0.0015327930450439453,0.0015327930450439453,0.012309074401855469,0,0
4.369675636291504,-0.05425727367401123,-0.02704988420009613,-0.36170411109924316,0.010394099266403901,0.5471810102462769,-0.05779115483164787,-0.10044008493423462,-0.01611883006989956,0.0,0.0,-0.9,0.0,0.0020236968994140625,0.0020236968994140625,0.012722015380859375,0,0
4.384075164794922,-0.05425727367401123,-0.02704988420009613,-0.36170411109924316,0.010394099266403901,0.5474218726158142,-0.05794906243681908,-0.09960067272186279,-0.015266488306224346,0.0,0.0,-0.9,0.0,0.001497030258178711,0.001497030258178711,0.012755155563354492,0,0
4.400637865066528,-0.0553116649389267,-0.026451541110873222,-0.3623875081539154,0.009232207598846354,0.5477042198181152,-0.05780978873372078,-0.09855318069458008,-0.014217276126146317,0.0,0.0,-0.9,0.0,0.0016169548034667969,0.0016169548034667969,0.012696266174316406,0,0
4.41490626335144,-0.0553116649389267,-0.026451541110873222,-0.3623875081539154,0.009232207598846354,0.5479288697242737,-0.057709578424692154,-0.09780535846948624,-0.01348271407186985,0.0,0.0,-0.9,0.0,0.0015048980712890625,0.0015048980712890625,0.012508392333984375,0,0
4.431347131729126,-0.056524608284235,-0.02593834325671196,-0.3628597557544708,0.008089601242771638,0.5482466220855713,-0.05479509383440018,-0.09666575491428375,-0.012483814731240273,0.0,0.0,-0.9,0.0,0.0015251636505126953,0.0015251636505126953,0.01259469985961914,0,0
4.446915149688721,-0.05742901563644409,-0.025580041110515594,-0.36301714181900024,0.0073590942783954725,0.5485883951187134,-0.05256273224949837,-0.09598345309495926,-0.011533771641552448,0.0,0.0,-0.9,0.0,0.0014755725860595703,0.0014755725860595703,0.012891054153442383,0,0
4.462609529495239,-0.05742901563644409,-0.025580041110515594,-0.36301714181900024,0.0073590942783954725,0.5488603115081787,-0.050968948751688004,-0.09549746662378311,-0.01086855586618185,0.0,0.0,-0.9,0.0,0.001689910888671875,0.001689910888671875,0.012656450271606445,0,0
4.478913307189941,-0.05892177298665047,-0.024974094703793526,-0.3630361258983612,0.0066843102281446895,0.549241840839386,-0.0479809008538723,-0.09598783403635025,-0.0101145775988698,0.0,0.0,-0.9,0.0,0.0017409324645996094,0.0017409324645996094,0.012310028076171875,0,0
