time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,v_norm,metadata
2.384185791015625e-06,-0.06298843771219254,0.01243065856397152,-0.23778516054153442,-0.03028277083027986,0.49739396572113037,-0.010730334557592869,-0.028062855824828148,0.011417552828788757,0.0,0.0,-0.9,0.0,3.0742223262786865,3.0742223262786865,3.331108331680298,0,Hardware
3.3336806297302246,-0.06298843771219254,0.01243065856397152,-0.23778516054153442,-0.03028277083027986,0.5106314420700073,-0.01726425066590309,-0.04479893669486046,0.01924039050936699,0.0,0.0,-0.9,0.0,0.0015342235565185547,0.0015342235565185547,0.013292312622070312,0,jax_reg_wardi
3.3693673610687256,-0.06329907476902008,0.012605058029294014,-0.23503008484840393,-0.030340700159493816,0.5213115811347961,-0.022120509296655655,-0.05764087289571762,0.024662712588906288,0.0,0.0,-0.9,0.0,0.0018992424011230469,0.0018992424011230469,0.013498067855834961,0,1x Speed
3.3843791484832764,-0.06329907476902008,0.012605058029294014,-0.23503008484840393,-0.030340700159493816,0.5298068523406982,-0.02527950517833233,-0.06590782850980759,0.028427347540855408,0.0,0.0,-0.9,0.0,0.0014486312866210938,0.0014486312866210938,0.012083768844604492,0,helix_spin
3.3996593952178955,-0.06332507729530334,0.01257031224668026,-0.23502546548843384,-0.03035219487259644,0.5365502238273621,-0.02684735134243965,-0.07142683863639832,0.031066644936800003,0.0,0.0,-0.9,0.0,0.0016388893127441406,0.0016388893127441406,0.01249241828918457,0,0
3.4160351753234863,-0.06336711347103119,0.012568638660013676,-0.23503126204013824,-0.030374808373392858,0.5419114828109741,-0.028257712721824646,-0.07479436695575714,0.032913606613874435,0.0,0.0,-0.9,0.0,0.001550912857055664,0.001550912857055664,0.012724637985229492,0,0
3.430316686630249,-0.06336711347103119,0.012568638660013676,-0.23503126204013824,-0.030374808373392858,0.5461690425872803,-0.029221685603260994,-0.07708802819252014,0.03420444577932358,0.0,0.0,-0.9,0.0,0.0016934871673583984,0.0016934871673583984,0.012464761734008789,0,0
3.446704387664795,-0.06336351484060287,0.012549776583909988,-0.23504911363124847,-0.03072894788306565,0.5495476722717285,-0.030075760558247566,-0.07853283733129501,0.03523608669638634,0.0,0.0,-0.9,0.0,0.0017414093017578125,0.0017414093017578125,0.013471126556396484,0,0
3.4639902114868164,-0.06337035447359085,0.012564871460199356,-0.23511472344398499,-0.03045487319555584,0.5521538257598877,-0.031448401510715485,-0.07844912260770798,0.03584897890686989,0.0,0.0,-0.9,0.0,0.0014977455139160156,0.0014977455139160156,0.012383699417114258,0,0
3.480114221572876,-0.06335875391960144,0.012570144608616829,-0.2352207452058792,-0.029873655715497185,0.5541718006134033,-0.03191922605037689,-0.0767417699098587,0.03608790412545204,0.0,0.0,-0.9,0.0,0.0016336441040039062,0.0016336441040039062,0.012542486190795898,0,0
3.494169235229492,-0.06335875391960144,0.012570144608616829,-0.2352207452058792,-0.029873655715497185,0.5557736158370972,-0.032249920070171356,-0.07554194331169128,0.03625563904643059,0.0,0.0,-0.9,0.0,0.0017294883728027344,0.0017294883728027344,0.012203454971313477,0,0
3.5096404552459717,-0.06322972476482391,0.012570047751069069,-0.23541823029518127,-0.03011085027386281,0.5570728778839111,-0.0300610214471817,-0.07432439178228378,0.03652597963809967,0.0,0.0,-0.9,0.0,0.0014033317565917969,0.0014033317565917969,0.012147903442382812,0,0
3.52608323097229,-0.06317884474992752,0.012561723589897156,-0.23549693822860718,-0.030220343066162128,0.5580823421478271,-0.027368394657969475,-0.07423311471939087,0.03677544742822647,0.0,0.0,-0.9,0.0,0.0015971660614013672,0.0015971660614013672,0.011793851852416992,0,0
3.5411789417266846,-0.06307360529899597,0.01251361332833767,-0.23572003841400146,-0.029745304489603636,0.5587150454521179,-0.025447405874729156,-0.07267474383115768,0.03678782656788826,0.0,0.0,-0.9,0.0,0.0014019012451171875,0.0014019012451171875,0.013014078140258789,0,0
3.55757737159729,-0.06292203068733215,0.012403163127601147,-0.23621034622192383,-0.02885823669174596,0.5589954853057861,-0.023901846259832382,-0.07054358720779419,0.03647400066256523,0.0,0.0,-0.9,0.0,0.001565694808959961,0.001565694808959961,0.012703418731689453,0,0
3.5746982097625732,-0.06285400688648224,0.012211326509714127,-0.2369392067193985,-0.027977899912165153,0.5588438510894775,-0.02268175221979618,-0.059849824756383896,0.035981882363557816,0.0,0.0,-0.9,0.0,0.001546621322631836,0.001546621322631836,0.011848211288452148,0,0
3.5880472660064697,-0.06285400688648224,0.012211326509714127,-0.2369392067193985,-0.027977899912165153,0.558725118637085,-0.021810049191117287,-0.05219210311770439,0.03562979772686958,0.0,0.0,-0.9,0.0,0.0016336441040039062,0.0016336441040039062,0.012776613235473633,0,0
3.6047632694244385,-0.06287401169538498,0.011845596134662628,-0.23904548585414886,-0.02687562464366833,0.5579301714897156,-0.02251235395669937,-0.04224425554275513,0.03496604785323143,0.0,0.0,-0.9,0.0,0.0016245841979980469,0.0016245841979980469,0.012888908386230469,0,0
3.6192023754119873,-0.06287401169538498,0.011845596134662628,-0.23904548585414886,-0.02687562464366833,0.5572999119758606,-0.023020828142762184,-0.035079825669527054,0.03450563922524452,0.0,0.0,-0.9,0.0,0.001684427261352539,0.001684427261352539,0.013146638870239258,0,0
3.6361141204833984,-0.06293941289186478,0.011492318473756313,-0.2424030750989914,-0.025546233487877632,0.5560778379440308,-0.023216621950268745,-0.019299058243632317,0.033774033188819885,0.0,0.0,-0.9,0.0,0.0014886856079101562,0.0014886856079101562,0.012369155883789062,0,0
3.6519811153411865,-0.06298673897981644,0.011333002708852291,-0.24380367994308472,-0.02505079014668364,0.554864764213562,-0.020978381857275963,-0.0038794262800365686,0.033132459968328476,0.0,0.0,-0.9,0.0,0.0016903877258300781,0.0016903877258300781,0.013945341110229492,0,0
3.669774055480957,-0.06321676075458527,0.010951943695545197,-0.2489333152770996,-0.023738970074846433,0.5531702041625977,-0.010127359069883823,0.015604960732161999,0.03229566290974617,0.0,0.0,-0.9,0.0,0.0014615058898925781,0.0014615058898925781,0.012299060821533203,0,0
